window1	window2	NPMI.x	NPMI.y
chr2:53010000-53040000	chr2:54360000-54390000	0.4359197722982801	0.1982108413584691
chr2:53010000-53040000	chr2:56490000-56520000	0.3058343886798902	0.125935703987947
chr2:53010000-53040000	chr2:56700000-56730000	0.2918302066573932	0.0515151866293081
chr2:53040000-53070000	chr2:54270000-54300000	0.440687794453009	0.1661172555793348
chr2:53040000-53070000	chr2:54300000-54330000	0.4636463861710483	0.2319514538578493
chr2:53040000-53070000	chr2:54360000-54390000	0.469519286642658	0.151953939979565
chr2:53040000-53070000	chr2:54390000-54420000	0.4569243677268891	0.2522605541724073
chr2:53070000-53100000	chr2:53610000-53640000	0.4251299918382396	0.2031461176076559
chr2:53070000-53100000	chr2:54390000-54420000	0.4291554391216581	0.2068882736391029
chr2:53100000-53130000	chr2:56700000-56730000	0.3133880397984337	0.1193343044641828
chr2:53100000-53130000	chr2:56730000-56760000	0.3021972023896609	0.1304162267468082
chr2:53100000-53130000	chr2:56790000-56820000	0.2753667071613587	0.0939640123158532
chr2:53130000-53160000	chr2:53400000-53430000	0.4525889671930941	0.2671496715245571
chr2:53130000-53160000	chr2:56700000-56730000	0.2756270790871251	0.0173230813844177
chr2:53130000-53160000	chr2:56730000-56760000	0.3029370186707257	0.032627426567953
chr2:53130000-53160000	chr2:56790000-56820000	0.3497943269938127	0.087754782495562
chr2:53130000-53160000	chr2:56850000-56880000	0.2952781057950188	0.0948258320914425
chr2:53160000-53190000	chr2:56520000-56550000	0.2960073827949159	0.1001804844429776
chr2:53160000-53190000	chr2:56550000-56580000	0.2876084386500328	0.1077257942294659
chr2:53160000-53190000	chr2:56700000-56730000	0.321414392358101	0.0521609051352934
chr2:53160000-53190000	chr2:56730000-56760000	0.2705532159351874	0.0426286076309456
chr2:53160000-53190000	chr2:56790000-56820000	0.2967609476813228	0.0043466430240064
chr2:53160000-53190000	chr2:56850000-56880000	0.3611384696588958	0.0318498531146948
chr2:53160000-53190000	chr2:56970000-57000000	0.3192966547842945	0.0958970634792412
chr2:53190000-53220000	chr2:56550000-56580000	0.3411721282869276	0.1374602779375815
chr2:53220000-53250000	chr2:56970000-57000000	0.3694345545315453	0.1374988198376871
chr2:53250000-53280000	chr2:56910000-56940000	0.2983137274745188	0.1050243125285688
chr2:53250000-53280000	chr2:56970000-57000000	0.374082914849382	0.1675228961098654
chr2:53280000-53310000	chr2:53370000-53400000	0.6690629478737289	0.4725073329551301
chr2:53280000-53310000	chr2:53400000-53430000	0.6236882718569688	0.4242652816894006
chr2:53280000-53310000	chr2:53460000-53490000	0.6491941635554273	0.3898609840873943
chr2:53280000-53310000	chr2:56430000-56460000	0.2868231697596011	0.0407697679238115
chr2:53280000-53310000	chr2:56460000-56490000	0.2136910031931554	0.015272053118622
chr2:53280000-53310000	chr2:56490000-56520000	0.2581412336769867	0.0220038267449032
chr2:53280000-53310000	chr2:56520000-56550000	0.3414815612323159	0.0556063494740368
chr2:53280000-53310000	chr2:56550000-56580000	0.365113579923983	0.110381067175356
chr2:53280000-53310000	chr2:56580000-56610000	0.2518804564306642	0.0830009531108162
chr2:53280000-53310000	chr2:56700000-56730000	0.2923755226307122	0.0328790576412596
chr2:53280000-53310000	chr2:56730000-56760000	0.2252541702292614	0.0
chr2:53280000-53310000	chr2:56790000-56820000	0.2712809694369216	0.0312487925707012
chr2:53280000-53310000	chr2:56880000-56910000	0.3248434458785627	0.1489629907827122
chr2:53280000-53310000	chr2:56910000-56940000	0.2936340461230684	0.1102996747985751
chr2:53280000-53310000	chr2:56970000-57000000	0.3140282203378354	0.1050003409102587
chr2:53310000-53340000	chr2:56430000-56460000	0.3073252021782739	0.0635088522952904
chr2:53310000-53340000	chr2:56520000-56550000	0.2703044217933303	0.0587690203229391
chr2:53310000-53340000	chr2:56550000-56580000	0.3475795825624675	0.1339114116386088
chr2:53310000-53340000	chr2:56700000-56730000	0.2756270790871251	0.0993892251565986
chr2:53310000-53340000	chr2:56970000-57000000	0.374082914849382	0.0902131423425415
chr2:53340000-53370000	chr2:56430000-56460000	0.3329901301869473	0.0653229073964991
chr2:53340000-53370000	chr2:56520000-56550000	0.2562415075476021	0.0594404445628466
chr2:53340000-53370000	chr2:56550000-56580000	0.3530661719104467	0.1355848479451376
chr2:53340000-53370000	chr2:56580000-56610000	0.2777051849048654	0.1071127174889508
chr2:53340000-53370000	chr2:56700000-56730000	0.2416529360640918	0.0594404445628466
chr2:53340000-53370000	chr2:56970000-57000000	0.32075633878112	0.0874147070743705
chr2:53400000-53430000	chr2:53460000-53490000	0.6919043930818274	0.5281304758020633
chr2:53400000-53430000	chr2:54270000-54300000	0.4852789539525096	0.244252614541612
chr2:53430000-53460000	chr2:53460000-53490000	0.7272966389274621	0.5561838990065099
chr2:53430000-53460000	chr2:54060000-54090000	0.5776986013544368	0.374772708996217
chr2:53430000-53460000	chr2:54270000-54300000	0.532302838026529	0.2962390227284963
chr2:53460000-53490000	chr2:53520000-53550000	0.6631207522590016	0.5008873795234813
chr2:53460000-53490000	chr2:53820000-53850000	0.6102104337433756	0.3875486858520951
chr2:53460000-53490000	chr2:54000000-54030000	0.5966675683807853	0.3930411013131321
chr2:53460000-53490000	chr2:56460000-56490000	0.2156527617382358	0.0235017016806862
chr2:53460000-53490000	chr2:56490000-56520000	0.3387129609946996	0.0500002771896678
chr2:53460000-53490000	chr2:56520000-56550000	0.3203888844826282	0.1077705652126427
chr2:53460000-53490000	chr2:56700000-56730000	0.3437530146079721	0.0540629501764081
chr2:53460000-53490000	chr2:56970000-57000000	0.2554297147394474	0.0262851338370138
chr2:53490000-53520000	chr2:56460000-56490000	0.2356948671379329	0.0253985690819225
chr2:53490000-53520000	chr2:56490000-56520000	0.3193739099682471	0.1054331391368282
chr2:53490000-53520000	chr2:56520000-56550000	0.3203888844826282	0.1179191706739598
chr2:53490000-53520000	chr2:56700000-56730000	0.3082945883820893	0.0713353338134677
chr2:53490000-53520000	chr2:56940000-56970000	0.3128805548652247	0.1237724100829343
chr2:53490000-53520000	chr2:56970000-57000000	0.3503707135967699	0.0634257323018653
chr2:53520000-53550000	chr2:53670000-53700000	0.6148162578237254	0.4243241316542742
chr2:53520000-53550000	chr2:56490000-56520000	0.3296984291019499	0.1355910732761694
chr2:53520000-53550000	chr2:56520000-56550000	0.2787119656574328	0.0146149843352168
chr2:53520000-53550000	chr2:56550000-56580000	0.2347749383224467	0.0428794882162921
chr2:53520000-53550000	chr2:56610000-56640000	0.2841147870030763	0.1045550736471374
chr2:53520000-53550000	chr2:56670000-56700000	0.2384815033127424	0.0603876012829935
chr2:53520000-53550000	chr2:56700000-56730000	0.2841147870030763	0.0146149843352168
chr2:53520000-53550000	chr2:56730000-56760000	0.2733903928310794	0.0862756091790566
chr2:53550000-53580000	chr2:56970000-57000000	0.2646763657021376	0.0494924450817448
chr2:53580000-53610000	chr2:56520000-56550000	0.281615541320473	0.0471193243206809
chr2:53580000-53610000	chr2:56550000-56580000	0.2709334497367033	0.0776456493893566
chr2:53580000-53610000	chr2:56700000-56730000	0.2446804338968898	0.0713353338134677
chr2:53580000-53610000	chr2:56970000-57000000	0.2819238373062726	0.0049014144539816
chr2:53610000-53640000	chr2:56460000-56490000	0.243425705528627	-0.0267209501894036
chr2:53610000-53640000	chr2:56520000-56550000	0.3004959450510802	0.1016946999216587
chr2:53610000-53640000	chr2:56670000-56700000	0.2797010298474957	0.0492636310200432
chr2:53610000-53640000	chr2:56700000-56730000	0.2865225683473484	0.0376337643980244
chr2:53610000-53640000	chr2:56970000-57000000	0.2854774161669008	-0.0443497716378271
chr2:53640000-53670000	chr2:56490000-56520000	0.2581412336769867	0.0613062881552587
chr2:53640000-53670000	chr2:56520000-56550000	0.3052754205484298	0.0949088108843924
chr2:53640000-53670000	chr2:56550000-56580000	0.2868231697596011	0.0776456493893566
chr2:53640000-53670000	chr2:56700000-56730000	0.2923755226307122	0.0471193243206809
chr2:53640000-53670000	chr2:56970000-57000000	0.2945314019818561	-0.0265430872106361
chr2:53670000-53700000	chr2:56700000-56730000	0.3082945883820893	0.1244846305114246
chr2:53670000-53700000	chr2:56970000-57000000	0.2748852309463927	0.0766813797377515
chr2:53700000-53730000	chr2:56490000-56520000	0.2581412336769867	0.0561203366745727
chr2:53700000-53730000	chr2:56520000-56550000	0.3414815612323159	0.1126242323916008
chr2:53700000-53730000	chr2:56550000-56580000	0.3067651933876833	0.1216423756472802
chr2:53700000-53730000	chr2:56580000-56610000	0.2904276151672445	0.1178344480171724
chr2:53700000-53730000	chr2:56700000-56730000	0.2737058623631946	0.0173230813844177
chr2:53700000-53730000	chr2:56730000-56760000	0.281493932985504	0.0565082918938835
chr2:53700000-53730000	chr2:56790000-56820000	0.2122159578976558	0.0188653014928332
chr2:53700000-53730000	chr2:56850000-56880000	0.2343861516129571	0.0470399673032354
chr2:53700000-53730000	chr2:56970000-57000000	0.2945314019818561	0.0302099261140906
chr2:53730000-53760000	chr2:56520000-56550000	0.2877041812007281	0.063931985146037
chr2:53730000-53760000	chr2:56580000-56610000	0.3088304582267417	0.0906735008241676
chr2:53730000-53760000	chr2:56970000-57000000	0.2193234786547243	0.0416126870656462
chr2:53790000-53820000	chr2:56490000-56520000	0.2713433800671659	0.0889929266850687
chr2:53790000-53820000	chr2:56700000-56730000	0.3351615391497139	0.1001804844429776
chr2:53790000-53820000	chr2:56730000-56760000	0.2848740666120524	0.1131248190075177
chr2:53820000-53850000	chr2:56460000-56490000	0.243425705528627	-0.0015064566393338
chr2:53820000-53850000	chr2:56490000-56520000	0.2667825208522228	0.0457767184237424
chr2:53820000-53850000	chr2:56520000-56550000	0.2811999110535535	0.1016946999216587
chr2:53820000-53850000	chr2:56580000-56610000	0.3029962131032087	0.1071127174889508
chr2:53820000-53850000	chr2:56700000-56730000	0.2668894593650583	0.0376337643980244
chr2:53820000-53850000	chr2:56730000-56760000	0.2564854201820918	0.0276664222975883
chr2:53820000-53850000	chr2:56760000-56790000	0.3283747585735233	0.1356939527645954
chr2:53850000-53880000	chr2:56520000-56550000	0.2671410585105099	0.0746525446155341
chr2:53850000-53880000	chr2:56700000-56730000	0.232068405261608	0.0277471833370184
chr2:53850000-53880000	chr2:56970000-57000000	0.2699468613814317	0.0449928033924814
chr2:53880000-53910000	chr2:56850000-56880000	0.2596628066448055	0.076328439078043
chr2:53880000-53910000	chr2:56970000-57000000	0.2596628066448055	0.0049014144539816
chr2:53910000-53940000	chr2:54360000-54390000	0.4815569254561161	0.269961725328564
chr2:53910000-53940000	chr2:54390000-54420000	0.4360664503248814	0.2015813745947235
chr2:53910000-53940000	chr2:56490000-56520000	0.3232772898011493	0.0283888733903685
chr2:53910000-53940000	chr2:56520000-56550000	0.3209861797891031	0.1074140167660292
chr2:53910000-53940000	chr2:56640000-56670000	0.3056050758213139	0.1269986755160462
chr2:53910000-53940000	chr2:56670000-56700000	0.2943330505801899	0.0972372032232257
chr2:53910000-53940000	chr2:56700000-56730000	0.3467802881950548	0.0612679310316282
chr2:53910000-53940000	chr2:56730000-56760000	0.2527715754937278	0.0746525446155341
chr2:53910000-53940000	chr2:56790000-56820000	0.233286101685021	0.0374347943388677
chr2:53910000-53940000	chr2:56970000-57000000	0.2543199198334592	0.081370291748964
chr2:53940000-53970000	chr2:56490000-56520000	0.3194439462844307	0.0597167795272404
chr2:53970000-54000000	chr2:56490000-56520000	0.3472896930045165	0.1397189352377858
chr2:53970000-54000000	chr2:56520000-56550000	0.3370771268311725	0.136715768450563
chr2:53970000-54000000	chr2:56670000-56700000	0.3168886901760493	0.125935703987947
chr2:53970000-54000000	chr2:56970000-57000000	0.3634868863897197	0.0756346918450879
chr2:54000000-54030000	chr2:56700000-56730000	0.2952781057950188	0.1063653791281955
chr2:54030000-54060000	chr2:56430000-56460000	0.2382428462863687	0.0369980379044544
chr2:54030000-54060000	chr2:56490000-56520000	0.227390782694529	0.0186361289880484
chr2:54030000-54060000	chr2:56520000-56550000	0.2472221133192877	0.0515151866293081
chr2:54030000-54060000	chr2:56970000-57000000	0.2269722031944709	-0.0434165382893063
chr2:54060000-54090000	chr2:56430000-56460000	0.3222622904999522	0.1015015035755025
chr2:54060000-54090000	chr2:56460000-56490000	0.2491632377742505	0.0422798975037048
chr2:54060000-54090000	chr2:56490000-56520000	0.3145690393333683	0.0614105101891007
chr2:54060000-54090000	chr2:56520000-56550000	0.3398808665671696	0.0550100152737318
chr2:54060000-54090000	chr2:56550000-56580000	0.3813026380840917	0.0652140437880719
chr2:54060000-54090000	chr2:56580000-56610000	0.3061581126334796	0.1230668996334596
chr2:54060000-54090000	chr2:56670000-56700000	0.3040689132750893	0.0658749463698628
chr2:54060000-54090000	chr2:56700000-56730000	0.2894363598294295	0.033294527544498
chr2:54060000-54090000	chr2:56940000-56970000	0.2668185211485569	0.0894734001137799
chr2:54060000-54090000	chr2:56970000-57000000	0.4252024844566819	0.0831688943484564
chr2:54090000-54120000	chr2:56550000-56580000	0.3530661719104467	0.1279630850778675
chr2:54090000-54120000	chr2:56670000-56700000	0.2947321628992567	0.1053218686758433
chr2:54090000-54120000	chr2:56700000-56730000	0.375351937461561	0.0731053109007767
chr2:54090000-54120000	chr2:56790000-56820000	0.3170475233271024	0.1103721323112649
chr2:54090000-54120000	chr2:56970000-57000000	0.3797294440990591	0.0756346918450879
chr2:54120000-54150000	chr2:56490000-56520000	0.329204484450038	0.1303715711059982
chr2:54120000-54150000	chr2:56520000-56550000	0.3307866632288363	0.0825445668699905
chr2:54120000-54150000	chr2:56550000-56580000	0.4108150380184336	0.1375924368569739
chr2:54120000-54150000	chr2:56580000-56610000	0.3541877805581137	0.1522336166916485
chr2:54120000-54150000	chr2:56670000-56700000	0.3168912059106789	0.135934490680783
chr2:54120000-54150000	chr2:56700000-56730000	0.3894342885539021	0.0825445668699905
chr2:54120000-54150000	chr2:56790000-56820000	0.336001773768491	0.0998589647859159
chr2:54120000-54150000	chr2:56850000-56880000	0.3419272911008002	0.1522336166916485
chr2:54120000-54150000	chr2:56970000-57000000	0.3419272911008002	0.1095560776078668
chr2:54150000-54180000	chr2:56550000-56580000	0.3530661719104467	0.1577312921346158
chr2:54180000-54210000	chr2:56430000-56460000	0.3067651933876833	0.080072229334167
chr2:54180000-54210000	chr2:56460000-56490000	0.4083429265756551	0.0253985690819225
chr2:54180000-54210000	chr2:56490000-56520000	0.4354457110255493	0.0149834509531261
chr2:54180000-54210000	chr2:56520000-56550000	0.3946118834115069	0.0949088108843924
chr2:54180000-54210000	chr2:56550000-56580000	0.365113579923983	0.1268283271279663
chr2:54180000-54210000	chr2:56580000-56610000	0.3648826785615932	0.1231293862995314
chr2:54180000-54210000	chr2:56610000-56640000	0.3651264212087942	0.0945548808454365
chr2:54180000-54210000	chr2:56640000-56670000	0.3395336813013864	0.1586258800218414
chr2:54180000-54210000	chr2:56670000-56700000	0.4018593908957094	0.1519230646642787
chr2:54180000-54210000	chr2:56700000-56730000	0.4354749058226004	0.0471193243206809
chr2:54180000-54210000	chr2:56730000-56760000	0.3712641311733962	0.0849414687839563
chr2:54180000-54210000	chr2:56790000-56820000	0.3648826785615932	0.1150624909159345
chr2:54180000-54210000	chr2:56850000-56880000	0.2945314019818561	0.1000117835721285
chr2:54180000-54210000	chr2:56880000-56910000	0.411657516166471	0.0914930780333302
chr2:54180000-54210000	chr2:56910000-56940000	0.3616917560634795	0.1102129248491947
chr2:54180000-54210000	chr2:56970000-57000000	0.3140282203378354	0.0909756330968343
chr2:54210000-54240000	chr2:54240000-54270000	0.6771395097564702	0.5332818955745008
chr2:54210000-54240000	chr2:56430000-56460000	0.3304358567464204	0.1424619545708337
chr2:54210000-54240000	chr2:56460000-56490000	0.248819417943566	0.0607735630255295
chr2:54210000-54240000	chr2:56550000-56580000	0.4615378840547755	0.190200668105685
chr2:54210000-54240000	chr2:56580000-56610000	0.4044058552768991	0.2091979760841596
chr2:54210000-54240000	chr2:56700000-56730000	0.3250695165964422	0.1337830071721112
chr2:54210000-54240000	chr2:56790000-56820000	0.3192860793752615	0.0610023559233805
chr2:54210000-54240000	chr2:56970000-57000000	0.3189660364381122	0.1272670780385373
chr2:54240000-54270000	chr2:56460000-56490000	0.3115003528134552	0.1017028214093187
chr2:54240000-54270000	chr2:56490000-56520000	0.3360327166906316	0.1001520144570049
chr2:54240000-54270000	chr2:56700000-56730000	0.3307854643680366	0.114262612427433
chr2:54240000-54270000	chr2:56790000-56820000	0.2886047358677732	0.0888923202791034
chr2:54240000-54270000	chr2:56850000-56880000	0.2908840974482732	0.0748862778534808
chr2:54240000-54270000	chr2:56880000-56910000	0.3280449495125226	0.1457482915803444
chr2:54270000-54300000	chr2:56460000-56490000	0.280847172393774	0.0661984139693459
chr2:54270000-54300000	chr2:56520000-56550000	0.2982094933182022	0.1152056777362905
chr2:54270000-54300000	chr2:56700000-56730000	0.303532150611997	0.0899980415964992
chr2:54270000-54300000	chr2:56790000-56820000	0.2794284115422251	0.09137254104353
chr2:54270000-54300000	chr2:56850000-56880000	0.3227573291273401	0.0417957212717241
chr2:54270000-54300000	chr2:56880000-56910000	0.3399868010396736	0.1157235140752322
chr2:54300000-54330000	chr2:56580000-56610000	0.3815207939153464	0.1878265850558369
chr2:54300000-54330000	chr2:56610000-56640000	0.345518676429252	0.1631274059421785
chr2:54300000-54330000	chr2:56700000-56730000	0.3638342297956855	0.1222408899066708
chr2:54300000-54330000	chr2:56730000-56760000	0.3343278390204794	0.1114608254440548
chr2:54300000-54330000	chr2:56790000-56820000	0.3061581126334796	0.1156359786635167
chr2:54300000-54330000	chr2:56850000-56880000	0.3685225955282005	0.1480725705021277
chr2:54300000-54330000	chr2:56880000-56910000	0.3414815612323159	0.1284896406108082
chr2:54300000-54330000	chr2:56940000-56970000	0.3285440330776059	0.1412763462357825
chr2:54330000-54360000	chr2:56520000-56550000	0.3561758591997823	0.1457678868189729
chr2:54330000-54360000	chr2:56700000-56730000	0.3617361785209637	0.1688423404733898
chr2:54330000-54360000	chr2:56790000-56820000	0.3398862812191289	0.0978267542845452
chr2:54360000-54390000	chr2:54420000-54450000	0.7119142351399074	0.5308363075940079
chr2:54360000-54390000	chr2:56520000-56550000	0.3618500507032863	0.1462489380159698
chr2:54360000-54390000	chr2:56700000-56730000	0.3868629574052732	0.1462489380159698
chr2:54360000-54390000	chr2:56790000-56820000	0.3440585925496074	0.1618385900576993
chr2:54360000-54390000	chr2:56850000-56880000	0.3464430661423921	0.1297997739154449
chr2:54360000-54390000	chr2:56970000-57000000	0.3037824520658259	0.1029671794080519
chr2:54390000-54420000	chr2:54510000-54540000	0.6109441293223951	0.4340130234658136
chr2:54390000-54420000	chr2:56520000-56550000	0.3561758591997823	0.1571853768502528
chr2:54390000-54420000	chr2:56700000-56730000	0.3425591413736049	0.1109926720411726
chr2:54390000-54420000	chr2:56730000-56760000	0.3124401342430821	0.1241642331329573
chr2:54390000-54420000	chr2:56790000-56820000	0.2794284115422251	0.0866351151378369
chr2:54420000-54450000	chr2:56700000-56730000	0.3996299790318472	0.1688423404733898
chr2:54450000-54480000	chr2:54510000-54540000	0.6724211951593447	0.5199559276826429
chr2:54450000-54480000	chr2:56700000-56730000	0.3439671012178638	0.1459236415613911
chr2:54450000-54480000	chr2:56970000-57000000	0.3060073233291766	0.1226519895065698
chr2:54510000-54540000	chr2:56460000-56490000	0.3606288558187158	0.1292558767683795
chr2:54510000-54540000	chr2:56520000-56550000	0.3660635514979883	0.1221843111878809
chr2:54510000-54540000	chr2:56760000-56790000	0.3420062861165862	0.156076709062854
chr2:54510000-54540000	chr2:56970000-57000000	0.3230292182461555	0.143695415191474
chr2:56460000-56490000	chr2:56790000-56820000	0.6144171380346943	0.402147119741476
chr2:56490000-56520000	chr2:56550000-56580000	0.6876291533585998	0.5392595544065982
chr2:56520000-56550000	chr2:56670000-56700000	0.6679019539148014	0.3796429372970657
chr2:56520000-56550000	chr2:56790000-56820000	0.5771246913178765	0.3611687259638475
chr2:64320000-64350000	chr2:64350000-64380000	0.7528872627543185	0.6271944949871231
chr2:64320000-64350000	chr2:64530000-64560000	0.6474648455124489	0.450710037955458
chr2:64350000-64380000	chr2:64380000-64410000	0.7959112188050517	0.6418748066996491
chr2:64350000-64380000	chr2:66630000-66660000	0.2836903616889135	0.0812304759745075
chr2:64350000-64380000	chr2:66660000-66690000	0.2838540395295039	0.0506390566321251
chr2:64350000-64380000	chr2:66690000-66720000	0.3009413043500193	0.0354906727873851
chr2:64350000-64380000	chr2:66810000-66840000	0.2950609136706889	0.1150700142943318
chr2:64440000-64470000	chr2:66960000-66990000	0.2107748029511806	0.0193721409836624
chr2:64470000-64500000	chr2:66660000-66690000	0.3170475233271024	0.1257202968513898
chr2:64500000-64530000	chr2:66660000-66690000	0.2743794967008952	0.0630553943207185
chr2:64500000-64530000	chr2:66900000-66930000	0.2696696441021523	0.0530227466679973
chr2:66330000-66360000	chr2:70620000-70650000	0.2150871529466764	0.0092819525082432
chr2:66360000-66390000	chr2:70620000-70650000	0.2515545174188953	0.0499324204698511
chr2:66390000-66420000	chr2:70620000-70650000	0.2367339773177936	0.0268748948002854
chr2:66480000-66510000	chr2:70620000-70650000	0.2114397966730767	-0.0304583110880545
chr2:66570000-66600000	chr2:71490000-71520000	0.2217437451848314	0.0410006474581821
chr2:66600000-66630000	chr2:71490000-71520000	0.2166505395356664	0.0244951177137359
chr2:66630000-66660000	chr2:66660000-66690000	0.6979022205565137	0.5449611099658442
chr2:66630000-66660000	chr2:71490000-71520000	0.2092444533063289	0.0103789533960561
chr2:66930000-66960000	chr2:71880000-71910000	0.2601253388249419	0.0275408771580944
chr2:67410000-67440000	chr2:71940000-71970000	0.2734692338527298	0.0266598070835009
chr2:67440000-67470000	chr2:70500000-70530000	0.3172768270388774	0.1408543423161907
chr2:67440000-67470000	chr2:71640000-71670000	0.2271241325765378	0.0520154366168262
chr2:67440000-67470000	chr2:71910000-71940000	0.2598968644263443	0.0163303507668726
chr2:67440000-67470000	chr2:71940000-71970000	0.2354286493778614	0.0266598070835009
chr2:67440000-67470000	chr2:71970000-72000000	0.2476272506581893	0.0614105101891007
chr2:70530000-70560000	chr2:74610000-74640000	0.2622030226333032	0.0326111568332797
chr2:70560000-70590000	chr2:70590000-70620000	0.8024164268790124	0.6332156250224281
chr2:70620000-70650000	chr2:74580000-74610000	0.2588999793827324	0.0715522169598791
chr2:70620000-70650000	chr2:74610000-74640000	0.3565291476015229	0.1252994521851165
chr2:70650000-70680000	chr2:74520000-74550000	0.2311072440866624	-0.0037232694692449
chr2:70650000-70680000	chr2:74550000-74580000	0.2100362166398998	0.0056974136991899
chr2:70650000-70680000	chr2:74610000-74640000	0.2089138102977177	0.0126341693732052
chr2:71760000-71790000	chr2:73980000-74010000	0.2474309269158063	0.046427432394348
chr2:71820000-71850000	chr2:75000000-75030000	0.2323985241581222	0.043886794294265
chr2:71910000-71940000	chr2:76770000-76800000	0.2634611716889882	0.0841381207800954
chr2:73920000-73950000	chr2:73950000-73980000	0.7967789242551451	0.627031811000131
chr2:73920000-73950000	chr2:74700000-74730000	0.5459848517175168	0.3159934238436088
chr2:73950000-73980000	chr2:73980000-74010000	0.7187818084893034	0.5788051488327316
chr2:73980000-74010000	chr2:74670000-74700000	0.5756245172404691	0.3493601675028396
chr2:74040000-74070000	chr2:74070000-74100000	0.7599439242937548	0.6274841399588573
chr2:74520000-74550000	chr2:74760000-74790000	0.5066582392897756	0.2884435808434339
chr2:74550000-74580000	chr2:74790000-74820000	0.5555227910217977	0.3520149218148518
chr2:74850000-74880000	chr2:74940000-74970000	0.601266896295769	0.4288524671191847
chr2:74880000-74910000	chr2:79650000-79680000	0.2557595915092076	0.0877937135343161
chr2:74970000-75000000	chr2:78000000-78030000	0.2229040184092151	0.0484244310954451
chr2:75000000-75030000	chr2:78000000-78030000	0.2523611986365733	0.049030113309715
chr2:76800000-76830000	chr2:79860000-79890000	0.3328226150753212	0.1229083273646629
chr2:76830000-76860000	chr2:79530000-79560000	0.3756863013177123	0.1852765265050444
chr2:77370000-77400000	chr2:79800000-79830000	0.3706634188349788	0.1402555271516744
chr2:77370000-77400000	chr2:79830000-79860000	0.4058531890624009	0.0975689888064746
chr2:77370000-77400000	chr2:79860000-79890000	0.3291040019329147	0.1423534484739192
chr2:77400000-77430000	chr2:79800000-79830000	0.3253489669823602	0.1186826681621296
chr2:77400000-77430000	chr2:79830000-79860000	0.3413160929590599	0.1210429412733895
chr2:77550000-77580000	chr2:79830000-79860000	0.3996299790318472	0.160839662532686
chr2:77580000-77610000	chr2:77640000-77670000	0.600160761989747	0.4528385753594154
chr2:77580000-77610000	chr2:79830000-79860000	0.3402637006904945	0.1563943452287432
chr2:77610000-77640000	chr2:79770000-79800000	0.3664608789237568	0.1803479650762451
chr2:77610000-77640000	chr2:79830000-79860000	0.3617361785209637	0.1010253299407365
chr2:77640000-77670000	chr2:79770000-79800000	0.3484985708398717	0.1305929518577547
chr2:77640000-77670000	chr2:79800000-79830000	0.4178082604443115	0.1632997142345064
chr2:77640000-77670000	chr2:79830000-79860000	0.345518676429252	-0.0087151270360924
chr2:77640000-77670000	chr2:79860000-79890000	0.3052754205484297	0.0414708651261377
chr2:77970000-78000000	chr2:79830000-79860000	0.3738018795248872	0.1808824867196103
chr2:77970000-78000000	chr2:79860000-79890000	0.3907919590450734	0.1861324969037441
chr2:77970000-78000000	chr2:79920000-79950000	0.3372430155627631	0.1030166956087072
chr2:77970000-78000000	chr2:79950000-79980000	0.4641723246017811	0.2036013845158147
chr2:78000000-78030000	chr2:79950000-79980000	0.3833432156435129	0.1762011195226464
chr2:79650000-79680000	chr2:84300000-84330000	0.2687001971142523	0.0922656329212892
chr2:79740000-79770000	chr2:83400000-83430000	0.3034237769453694	0.1105718788599772
chr2:79920000-79950000	chr2:84300000-84330000	0.2223610308773666	0.0421597240723008
chr2:84300000-84330000	chr2:88440000-88470000	0.2319034686660779	0.0625011731646515
chr2:85500000-85530000	chr2:85530000-85560000	0.7184036977215107	0.5904426268511099
chr2:85500000-85530000	chr2:85680000-85710000	0.5092413497174051	0.2533149100828555
chr2:85500000-85530000	chr2:86400000-86430000	0.4337830958784355	0.2077849688047102
chr2:85500000-85530000	chr2:86430000-86460000	0.4057110622446787	0.1653281552873666
chr2:85560000-85590000	chr2:85620000-85650000	0.6427265908360322	0.4808999034938301
chr2:85560000-85590000	chr2:86400000-86430000	0.4838032482720408	0.2542776967919929
chr2:85560000-85590000	chr2:86430000-86460000	0.4786528401967229	0.1667685965282507
chr2:85590000-85620000	chr2:85620000-85650000	0.704520875941999	0.5762116998153692
chr2:85620000-85650000	chr2:86430000-86460000	0.4448518340086728	0.2092421846164162
chr2:85620000-85650000	chr2:88260000-88290000	0.4219146779317793	0.2324429166613407
chr2:85620000-85650000	chr2:88320000-88350000	0.3482612566847168	0.1697417041381236
chr2:85650000-85680000	chr2:86430000-86460000	0.5193900806011305	0.2756371439450234
chr2:85680000-85710000	chr2:86430000-86460000	0.4929058508724486	0.2857469978960675
chr2:85710000-85740000	chr2:88290000-88320000	0.3640522119240621	0.1403757444993606
chr2:85740000-85770000	chr2:86430000-86460000	0.4508327046738366	0.2254706674556545
chr2:85770000-85800000	chr2:86430000-86460000	0.4826654468920597	0.2045134921801945
chr2:91740000-91770000	chr2:91920000-91950000	0.6523439595040705	0.4759199472248916
chr2:91860000-91890000	chr2:95580000-95610000	0.2250132372803843	0.01065701394757
chr2:103800000-103830000	chr2:103950000-103980000	0.6180119310188442	0.4312910388223635
chr2:103800000-103830000	chr2:103980000-104010000	0.6906222093412597	0.5116341884399658
chr2:103800000-103830000	chr2:104100000-104130000	0.4831339717007453	0.2273661785630368
chr2:103800000-103830000	chr2:104130000-104160000	0.4119983030097807	0.2100246577624376
