window1	window2	NPMI.x	NPMI.y
chr2:24090000-24120000	chr2:24480000-24510000	0.4992323696436193	0.3062837276537374
chr2:24090000-24120000	chr2:24540000-24570000	0.4637269843196681	0.2645758726806443
chr2:24090000-24120000	chr2:24900000-24930000	0.3638342297956856	0.0629849821312006
chr2:24090000-24120000	chr2:25020000-25050000	0.2009069912181056	-0.0124592239276191
chr2:24090000-24120000	chr2:25890000-25920000	0.2374738853607809	0.0364186523892133
chr2:24120000-24150000	chr2:24150000-24180000	0.7435516925176882	0.577767459056687
chr2:24120000-24150000	chr2:24180000-24210000	0.6328421006117848	0.4378684733882761
chr2:24150000-24180000	chr2:24450000-24480000	0.4649220839543823	0.2607906841498412
chr2:24240000-24270000	chr2:24300000-24330000	0.652373427386782	0.4844922623111982
chr2:24240000-24270000	chr2:24390000-24420000	0.5700824116263145	0.3289833519813492
chr2:24240000-24270000	chr2:24540000-24570000	0.5849717434297994	0.3808043458295619
chr2:24240000-24270000	chr2:24660000-24690000	0.4386729155920414	0.2174845463180667
chr2:24240000-24270000	chr2:24690000-24720000	0.4302626171049598	0.212074945108045
chr2:24240000-24270000	chr2:24960000-24990000	0.2439628565756436	0.0250043148925929
chr2:24240000-24270000	chr2:25020000-25050000	0.2058866315911916	-0.0318873730894382
chr2:24270000-24300000	chr2:24300000-24330000	0.7383459153343861	0.5825715581734816
chr2:24420000-24450000	chr2:25860000-25890000	0.2122159578976558	0.0047524766987333
chr2:24810000-24840000	chr2:24960000-24990000	0.4526248657089119	0.2371566409640347
chr2:24840000-24870000	chr2:25050000-25080000	0.4073963885218939	0.2108566370261241
chr2:24870000-24900000	chr2:24960000-24990000	0.5412053015748781	0.3182878153692521
chr2:24930000-24960000	chr2:24960000-24990000	0.6756949966842661	0.5289090858271912
chr2:24990000-25020000	chr2:25740000-25770000	0.3060760228519966	0.0873688259142572
chr2:24990000-25020000	chr2:25950000-25980000	0.322639797067223	0.0530601200490047
chr2:25530000-25560000	chr2:25560000-25590000	0.7061041226178824	0.5639905671240593
chr2:41640000-41670000	chr2:44760000-44790000	0.281615541320473	0.0483037497551793
chr2:41640000-41670000	chr2:45000000-45030000	0.2234026555559188	0.0509529483293631
chr2:41670000-41700000	chr2:45570000-45600000	0.2903748426904703	0.1181734709832726
chr2:41670000-41700000	chr2:46320000-46350000	0.2838169196016453	0.1106893309773316
chr2:41700000-41730000	chr2:44940000-44970000	0.2471166729269308	0.071335204268795
chr2:41730000-41760000	chr2:45090000-45120000	0.2260196035347566	0.0376690564427786
chr2:41730000-41760000	chr2:46410000-46440000	0.2838169196016453	0.0935246225667706
chr2:41760000-41790000	chr2:46500000-46530000	0.2757283932192033	0.1049407069753137
chr2:41790000-41820000	chr2:44940000-44970000	0.2466619333377342	0.0659103533249786
chr2:41790000-41820000	chr2:45000000-45030000	0.2496965180512851	0.0565495951658296
chr2:41790000-41820000	chr2:46680000-46710000	0.2869204372046092	0.070107769250514
chr2:41790000-41820000	chr2:46740000-46770000	0.2250132372803843	0.0474903554399272
chr2:41820000-41850000	chr2:46770000-46800000	0.2783980348243949	0.0961560904909472
chr2:41850000-41880000	chr2:46680000-46710000	0.2664518148777686	0.0961560904909472
chr2:43320000-43350000	chr2:45180000-45210000	0.2491632377742505	0.0400346656535362
chr2:43320000-43350000	chr2:46200000-46230000	0.3212027124694345	0.1439055454536804
chr2:43350000-43380000	chr2:45000000-45030000	0.2335215510434487	0.0205419209418282
chr2:43350000-43380000	chr2:45180000-45210000	0.2817270163937848	0.0774266611260964
chr2:43350000-43380000	chr2:46260000-46290000	0.2230661472315215	0.0283557950892559
chr2:43350000-43380000	chr2:46320000-46350000	0.2526468798448809	0.0636720333158498
chr2:43350000-43380000	chr2:46470000-46500000	0.2853357586256305	0.0826965289493026
chr2:43350000-43380000	chr2:46620000-46650000	0.208987953153242	0.0305353593813716
chr2:43350000-43380000	chr2:46740000-46770000	0.2740217302608527	0.0659103533249786
chr2:43350000-43380000	chr2:46770000-46800000	0.2817270163937848	0.0835064416192782
chr2:44760000-44790000	chr2:46050000-46080000	0.4238636359844214	0.1730393665877198
chr2:44760000-44790000	chr2:46110000-46140000	0.3469458329450154	0.1115167953947993
chr2:44760000-44790000	chr2:48990000-49020000	0.2817270163937847	0.1057686937336086
chr2:44790000-44820000	chr2:45360000-45390000	0.4597523491641328	0.2439427045791384
chr2:44790000-44820000	chr2:46110000-46140000	0.3836752447895875	0.1175208920364727
chr2:44790000-44820000	chr2:46170000-46200000	0.3046065036372959	0.0945548808454365
chr2:44790000-44820000	chr2:46620000-46650000	0.3799877779912893	0.1350501315331623
chr2:44790000-44820000	chr2:46650000-46680000	0.3349410433966995	0.0836307440129938
chr2:44790000-44820000	chr2:46770000-46800000	0.3349410433966995	0.1457316695150645
chr2:44790000-44820000	chr2:49140000-49170000	0.3578350595239158	0.1701762917923819
chr2:44790000-44820000	chr2:49230000-49260000	0.3648990409750376	0.1607407423039389
chr2:44820000-44850000	chr2:45210000-45240000	0.45250176952424	0.2161294508015128
chr2:44820000-44850000	chr2:45360000-45390000	0.4352082239309554	0.2189861710940514
chr2:44820000-44850000	chr2:45390000-45420000	0.4518676962342423	0.229681174510967
chr2:44820000-44850000	chr2:46650000-46680000	0.376195368882277	0.1092671893327638
chr2:44850000-44880000	chr2:45060000-45090000	0.5187075797535878	0.2671473536551793
chr2:44850000-44880000	chr2:45210000-45240000	0.4666278306063334	0.2307023491107443
chr2:44850000-44880000	chr2:45270000-45300000	0.3151809622494332	0.0969907823083853
chr2:44850000-44880000	chr2:46320000-46350000	0.4666278306063334	0.2489650147816275
chr2:44850000-44880000	chr2:49200000-49230000	0.2941870868091976	0.1177852209065906
chr2:44880000-44910000	chr2:45000000-45030000	0.4656296993197834	0.280887826439704
chr2:44880000-44910000	chr2:45180000-45210000	0.4416936076485992	0.2129953276987266
chr2:44880000-44910000	chr2:46260000-46290000	0.3170554562870643	0.0935815559603086
chr2:44880000-44910000	chr2:49200000-49230000	0.2975059062361856	0.1061945553969632
chr2:44910000-44940000	chr2:46140000-46170000	0.4057992820545449	0.1109926720411726
chr2:44910000-44940000	chr2:46170000-46200000	0.3491517143235582	0.1448462005836914
chr2:44910000-44940000	chr2:46680000-46710000	0.4356893778171877	0.1638300493058068
chr2:44910000-44940000	chr2:48960000-48990000	0.2034005292558784	-0.0025127522799602
chr2:44910000-44940000	chr2:49020000-49050000	0.2947321628992567	0.1241642331329573
chr2:44940000-44970000	chr2:46080000-46110000	0.353059694685023	0.143695415191474
chr2:44940000-44970000	chr2:46140000-46170000	0.3604492889902222	0.1221843111878809
chr2:44970000-45000000	chr2:48960000-48990000	0.2392257466803063	0.0094452331225597
chr2:44970000-45000000	chr2:49080000-49110000	0.3073618931952625	0.1143403872383583
chr2:44970000-45000000	chr2:49200000-49230000	0.3199038747228284	0.1385821180999089
chr2:45000000-45030000	chr2:45150000-45180000	0.5007500914841946	0.2957770717881414
chr2:45000000-45030000	chr2:45180000-45210000	0.468366136384242	0.2591831053364615
chr2:45000000-45030000	chr2:45600000-45630000	0.464702165026965	0.2563740837500302
chr2:45000000-45030000	chr2:45630000-45660000	0.5682588524296956	0.3358166527870314
chr2:45000000-45030000	chr2:45780000-45810000	0.4534494336282691	0.2417404959558556
chr2:45000000-45030000	chr2:46680000-46710000	0.3688407270557876	0.1256325985309285
chr2:45000000-45030000	chr2:46770000-46800000	0.4205276227866178	0.1855859252809852
chr2:45000000-45030000	chr2:49050000-49080000	0.2241684680916137	0.0505837419092921
chr2:45000000-45030000	chr2:49170000-49200000	0.2669534197556784	0.065895273642459
chr2:45000000-45030000	chr2:49200000-49230000	0.2250542941954663	0.0298171652820621
chr2:45000000-45030000	chr2:49230000-49260000	0.2173262665113878	-0.0252525353996826
chr2:45000000-45030000	chr2:49260000-49290000	0.2241684680916137	0.0193721409836624
chr2:45060000-45090000	chr2:46530000-46560000	0.3954672810301733	0.1862459724277592
chr2:45060000-45090000	chr2:46620000-46650000	0.487229776727873	0.267862821910579
chr2:45060000-45090000	chr2:46650000-46680000	0.4520657040745122	0.2555714178397765
chr2:45060000-45090000	chr2:49200000-49230000	0.2613195122981872	0.0858984670745367
chr2:45090000-45120000	chr2:46620000-46650000	0.4423814884205647	0.2175926059605138
chr2:45090000-45120000	chr2:46680000-46710000	0.382993254585189	0.150480832908906
chr2:45090000-45120000	chr2:46710000-46740000	0.2931468985673489	0.0891885212579547
chr2:45120000-45150000	chr2:45150000-45180000	0.7470875958737091	0.6189419035544413
chr2:45120000-45150000	chr2:46260000-46290000	0.4627674844543545	0.2463616900375654
chr2:45120000-45150000	chr2:46530000-46560000	0.4812510184431164	0.2825933099430679
chr2:45120000-45150000	chr2:46620000-46650000	0.5228518446551303	0.2439596521239917
chr2:45150000-45180000	chr2:46410000-46440000	0.5775494458854992	0.3690542437653818
chr2:45150000-45180000	chr2:46530000-46560000	0.4757980328166207	0.2781142355636293
chr2:45150000-45180000	chr2:46560000-46590000	0.4921780504807391	0.2550679556109908
chr2:45150000-45180000	chr2:46620000-46650000	0.5677416845920636	0.3469203439969496
chr2:45150000-45180000	chr2:46740000-46770000	0.4605213342143803	0.2633214553580652
chr2:45180000-45210000	chr2:45240000-45270000	0.6486116870102031	0.4777393037084875
chr2:45180000-45210000	chr2:45270000-45300000	0.5814955839522564	0.4068839078330427
chr2:45180000-45210000	chr2:45360000-45390000	0.6543472471268401	0.4595640903943161
chr2:45180000-45210000	chr2:46560000-46590000	0.4416936076485991	0.2336203094466348
chr2:45180000-45210000	chr2:46740000-46770000	0.452305268906576	0.1406048518707256
chr2:45180000-45210000	chr2:46770000-46800000	0.376195368882277	0.1697192216364764
chr2:45210000-45240000	chr2:46680000-46710000	0.384712829099099	0.1842375187810861
chr2:45210000-45240000	chr2:46740000-46770000	0.3836752447895875	0.1754126986356367
chr2:45270000-45300000	chr2:46200000-46230000	0.4705004674901148	0.2484454998509771
chr2:45270000-45300000	chr2:46680000-46710000	0.3595430710194084	0.1467532104454402
chr2:45300000-45330000	chr2:46200000-46230000	0.480109979920874	0.2658375718852546
chr2:45300000-45330000	chr2:46680000-46710000	0.3394333543156701	0.1015015035755025
chr2:45300000-45330000	chr2:46710000-46740000	0.3241470389571563	0.0542154025225354
chr2:45330000-45360000	chr2:45360000-45390000	0.7819173688274097	0.5601368098203638
chr2:45330000-45360000	chr2:45390000-45420000	0.644958306328331	0.4886113395058878
chr2:45330000-45360000	chr2:46620000-46650000	0.504836654908289	0.3020050976086441
chr2:45360000-45390000	chr2:45420000-45450000	0.581546816172604	0.417349340834602
chr2:45360000-45390000	chr2:45450000-45480000	0.5644537676798795	0.3372886810690157
chr2:45360000-45390000	chr2:46380000-46410000	0.547974956770674	0.346929881427559
chr2:45360000-45390000	chr2:46470000-46500000	0.5299537134295046	0.2627992150159591
chr2:45360000-45390000	chr2:46590000-46620000	0.4553592862242733	0.2353812382876847
chr2:45360000-45390000	chr2:46620000-46650000	0.4867408025411577	0.2736398252294208
chr2:45360000-45390000	chr2:46710000-46740000	0.4342386229437391	0.2012039850736081
chr2:45420000-45450000	chr2:46020000-46050000	0.4904100606410329	0.1933913486649228
chr2:45420000-45450000	chr2:46200000-46230000	0.5863932959478461	0.3468620198872061
chr2:45420000-45450000	chr2:46230000-46260000	0.5450066594077045	0.3317589711346388
chr2:45420000-45450000	chr2:46290000-46320000	0.5275685282939986	0.2697547880991883
chr2:45420000-45450000	chr2:46380000-46410000	0.4777726262963965	0.276772352523791
chr2:45420000-45450000	chr2:46470000-46500000	0.4949259120698364	0.2783194522968574
chr2:45450000-45480000	chr2:46020000-46050000	0.4738249294550052	0.1874578170840691
chr2:45870000-45900000	chr2:46440000-46470000	0.4600357592577568	0.1947919860987056
chr2:45870000-45900000	chr2:46740000-46770000	0.3889453963896521	0.1734979541998657
chr2:45930000-45960000	chr2:46740000-46770000	0.4478982644829134	0.2214980859217557
chr2:46020000-46050000	chr2:46530000-46560000	0.459035464694442	0.2427901988759759
chr2:46110000-46140000	chr2:46350000-46380000	0.5154152659748173	0.3245402813393863
chr2:46110000-46140000	chr2:46440000-46470000	0.5019898413404639	0.2336203094466348
chr2:46110000-46140000	chr2:49200000-49230000	0.3145842962735746	0.1355848479451376
chr2:46110000-46140000	chr2:49230000-49260000	0.3056841776973202	0.1077257942294659
chr2:46170000-46200000	chr2:46290000-46320000	0.5567869452891718	0.2937632421497752
chr2:46170000-46200000	chr2:46320000-46350000	0.5820175567698903	0.3737827929680744
chr2:46170000-46200000	chr2:49020000-49050000	0.226369891128742	0.0375870268163331
chr2:46170000-46200000	chr2:49140000-49170000	0.2705261418891884	0.0849414687839563
chr2:46200000-46230000	chr2:46320000-46350000	0.571693084027386	0.3907776157746367
chr2:46230000-46260000	chr2:48990000-49020000	0.2660568664797748	0.0268608761175247
chr2:46290000-46320000	chr2:46800000-46830000	0.3835680639459278	0.1750602673929585
chr2:46290000-46320000	chr2:48720000-48750000	0.2516347984014582	0.0476278362771973
chr2:46290000-46320000	chr2:48990000-49020000	0.2662646630247112	0.0774702562305088
chr2:46320000-46350000	chr2:46470000-46500000	0.4952312524297054	0.3083332167273314
chr2:46320000-46350000	chr2:46680000-46710000	0.4434502281371745	0.2270994166903314
chr2:46350000-46380000	chr2:46770000-46800000	0.4793686076577899	0.2104378218417185
chr2:46350000-46380000	chr2:48990000-49020000	0.2709479230579097	0.0852400525690287
chr2:46380000-46410000	chr2:46770000-46800000	0.527036042426357	0.2424683772312132
chr2:46380000-46410000	chr2:48990000-49020000	0.2945584286639667	0.1117951587324693
chr2:46410000-46440000	chr2:46680000-46710000	0.4626616147465528	0.2584172618738865
chr2:46410000-46440000	chr2:46770000-46800000	0.4696975129883864	0.1778513457523703
chr2:46410000-46440000	chr2:46800000-46830000	0.4117039819860017	0.2055149955593122
chr2:46410000-46440000	chr2:49260000-49290000	0.3323928208450986	0.0949088108843924
chr2:46440000-46470000	chr2:48930000-48960000	0.3536322809459177	0.136715768450563
chr2:46440000-46470000	chr2:48990000-49020000	0.3717158550958689	0.1538279561239564
chr2:46440000-46470000	chr2:49200000-49230000	0.3830483820289931	0.1625095242265596
chr2:46440000-46470000	chr2:49260000-49290000	0.3648676764580392	0.1268287065933138
chr2:46500000-46530000	chr2:48900000-48930000	0.3629677195937077	0.1629241153286438
chr2:46500000-46530000	chr2:48930000-48960000	0.2815354522544407	0.0880571975516707
chr2:46500000-46530000	chr2:49170000-49200000	0.3955349834563448	0.1984569666700143
chr2:46530000-46560000	chr2:48900000-48930000	0.3512438976713306	0.1653980837004708
chr2:46530000-46560000	chr2:48930000-48960000	0.2896013763510555	0.1063653791281955
chr2:46560000-46590000	chr2:46620000-46650000	0.6541165907928166	0.4542981504976211
chr2:46620000-46650000	chr2:48960000-48990000	0.3089363637962213	0.1027707868292199
chr2:46620000-46650000	chr2:49080000-49110000	0.2845699448431216	0.093266799209403
chr2:46620000-46650000	chr2:49140000-49170000	0.3130545496754287	0.0849414687839563
chr2:46650000-46680000	chr2:49080000-49110000	0.2395232102485319	0.0421560899301251
chr2:46650000-46680000	chr2:49200000-49230000	0.2867780665491905	0.0807763623511784
chr2:46650000-46680000	chr2:49230000-49260000	0.2124777781515087	0.0011493918998472
chr2:46650000-46680000	chr2:49260000-49290000	0.2841680365049012	0.0949088108843924
chr2:46710000-46740000	chr2:46740000-46770000	0.7025019721456665	0.5624859794010618
chr2:46770000-46800000	chr2:49080000-49110000	0.3129149207419527	0.104212424061145
chr2:46770000-46800000	chr2:49140000-49170000	0.3026567785200068	0.0820888193784858
chr2:46770000-46800000	chr2:49260000-49290000	0.2434805403957981	0.0329303150683468
chr2:48990000-49020000	chr2:49080000-49110000	0.6715230588726359	0.4815241224193031
chr2:49170000-49200000	chr2:49260000-49290000	0.5903798447982745	0.3601800977192811
chr2:56610000-56640000	chr2:58710000-58740000	0.3418104680765848	0.1204596258715528
chr2:56610000-56640000	chr2:58950000-58980000	0.303532150611997	0.096903710516028
chr2:56610000-56640000	chr2:58980000-59010000	0.2723824888493368	0.0683705377247387
chr2:56610000-56640000	chr2:59130000-59160000	0.2258487701070229	0.0280557503932825
chr2:56610000-56640000	chr2:59160000-59190000	0.2598968644263443	0.0782980531120998
chr2:56670000-56700000	chr2:58710000-58740000	0.321984411559844	0.0886091606939826
chr2:56670000-56700000	chr2:58740000-58770000	0.3195943938422179	0.0988854264148342
chr2:56670000-56700000	chr2:58890000-58920000	0.3258652153247445	0.1053218686758433
chr2:56670000-56700000	chr2:58980000-59010000	0.3056317138621645	0.0565082918938835
chr2:56670000-56700000	chr2:59040000-59070000	0.353059694685023	0.1662989910546809
chr2:56670000-56700000	chr2:59700000-59730000	0.2877618639597404	0.0843346605367469
chr2:56700000-56730000	chr2:58650000-58680000	0.387235347124963	0.1679415880817091
chr2:56700000-56730000	chr2:58800000-58830000	0.3185527306040351	0.1092671893327638
chr2:56700000-56730000	chr2:58830000-58860000	0.3471961144419324	0.1318230057360055
chr2:56700000-56730000	chr2:58860000-58890000	0.3344948914427216	0.140998927831836
chr2:56700000-56730000	chr2:58890000-58920000	0.3307854643680366	0.0283888733903685
chr2:56700000-56730000	chr2:58980000-59010000	0.2723824888493368	0.0662610362962036
chr2:56700000-56730000	chr2:59010000-59040000	0.3418104680765848	0.1092671893327638
chr2:56700000-56730000	chr2:59160000-59190000	0.3161525327081447	0.1244846305114246
chr2:56700000-56730000	chr2:59190000-59220000	0.3108357398696112	0.0697833051657447
chr2:56700000-56730000	chr2:59220000-59250000	0.3382316466005785	0.056353460622313
chr2:56700000-56730000	chr2:59580000-59610000	0.2624361070641035	0.0463259931866039
chr2:56700000-56730000	chr2:59640000-59670000	0.2604337056909582	0.0639319851460369
chr2:56730000-56760000	chr2:58980000-59010000	0.3387573053512961	0.1024474188487973
chr2:56730000-56760000	chr2:59010000-59040000	0.3657357204940252	0.1410447173016028
chr2:56730000-56760000	chr2:59580000-59610000	0.2694316497796571	0.0975689888064746
chr2:56730000-56760000	chr2:59610000-59640000	0.2971037509733166	0.1201542634303106
chr2:56730000-56760000	chr2:59640000-59670000	0.2822017987126033	0.0957826780431677
chr2:56730000-56760000	chr2:59700000-59730000	0.2598470481727228	0.0629284973579732
chr2:56760000-56790000	chr2:58800000-58830000	0.3420062861165862	0.1495164901070605
chr2:56760000-56790000	chr2:58890000-58920000	0.3729255181934158	0.1333415230992241
chr2:56760000-56790000	chr2:59040000-59070000	0.2773271881552533	0.0804265833228301
chr2:56760000-56790000	chr2:59160000-59190000	0.3013480473751728	0.069615042136085
chr2:56790000-56820000	chr2:59040000-59070000	0.3567373454463548	0.0966588635691825
chr2:56820000-56850000	chr2:58800000-58830000	0.3718770148496866	0.1154823589320846
chr2:56820000-56850000	chr2:58860000-58890000	0.3535502483725924	0.166195316167115
chr2:56820000-56850000	chr2:58890000-58920000	0.3703469502742928	0.1589813166589033
chr2:56820000-56850000	chr2:58980000-59010000	0.3333617423510562	0.1422348299988124
chr2:56820000-56850000	chr2:59010000-59040000	0.3600434991477791	0.1748950646730704
chr2:56820000-56850000	chr2:59130000-59160000	0.3018911357554223	0.120192691526583
chr2:58590000-58620000	chr2:58680000-58710000	0.5365441241485145	0.3634812770336394
chr2:58590000-58620000	chr2:58710000-58740000	0.5211493676009107	0.3467679157327883
chr2:58590000-58620000	chr2:58950000-58980000	0.5298410629331797	0.3093667306193791
chr2:58620000-58650000	chr2:58680000-58710000	0.5601690050784374	0.384272616888663
chr2:58620000-58650000	chr2:58710000-58740000	0.5111342220388703	0.3381661467735237
chr2:58620000-58650000	chr2:59190000-59220000	0.4984827419065193	0.221461606828249
chr2:58650000-58680000	chr2:58920000-58950000	0.4881937657021092	0.2976163961064428
chr2:58650000-58680000	chr2:58950000-58980000	0.546348732145925	0.3601757051956627
chr2:58650000-58680000	chr2:58980000-59010000	0.4969833468287593	0.2986359626081299
chr2:58650000-58680000	chr2:62790000-62820000	0.226857020035303	0.0462789559444229
chr2:58680000-58710000	chr2:58740000-58770000	0.5934135887161206	0.4309135022057754
chr2:58680000-58710000	chr2:58920000-58950000	0.5455752045982892	0.3520839273523716
chr2:58680000-58710000	chr2:59640000-59670000	0.4313230002679167	0.167602975642904
chr2:58710000-58740000	chr2:58980000-59010000	0.6027343311670168	0.4173493408346019
chr2:58710000-58740000	chr2:59640000-59670000	0.4226176860178035	0.1811160121032964
chr2:58740000-58770000	chr2:58770000-58800000	0.7501609868187357	0.6165598155574097
chr2:58740000-58770000	chr2:59670000-59700000	0.3962047820432876	0.1509549893549131
chr2:58770000-58800000	chr2:59700000-59730000	0.366302424579976	0.1607407423039389
chr2:58860000-58890000	chr2:59700000-59730000	0.3737294252566766	0.166195316167115
chr2:58860000-58890000	chr2:62760000-62790000	0.3043203075579831	0.0972372032232257
chr2:58860000-58890000	chr2:62790000-62820000	0.2763705091822045	0.0957826780431677
chr2:58890000-58920000	chr2:59700000-59730000	0.3934687488482342	0.1780056177191958
chr2:58920000-58950000	chr2:62730000-62760000	0.2426374589699953	0.031343495536931
chr2:58950000-58980000	chr2:59640000-59670000	0.440687794453009	0.1971210950104733
chr2:58950000-58980000	chr2:59700000-59730000	0.423647334640743	0.1500752443655975
chr2:58980000-59010000	chr2:59610000-59640000	0.4490986257651926	0.2189861710940515
chr2:58980000-59010000	chr2:59640000-59670000	0.4590841085202733	0.1325177370642958
chr2:58980000-59010000	chr2:59670000-59700000	0.3972803447310933	0.1573438433124682
chr2:58980000-59010000	chr2:59700000-59730000	0.4612794993654139	0.1422348299988125
chr2:58980000-59010000	chr2:59760000-59790000	0.4175519398520459	0.1730127002480244
chr2:59130000-59160000	chr2:59190000-59220000	0.5979193882998569	0.384272616888663
chr2:59250000-59280000	chr2:59700000-59730000	0.3004959450510803	0.0850998086764425
chr2:59610000-59640000	chr2:64350000-64380000	0.2012839473108663	0.030593865780353
chr2:59670000-59700000	chr2:64320000-64350000	0.2478723153327209	0.0603274843018298
chr2:62730000-62760000	chr2:62850000-62880000	0.4926493958561368	0.3237999692429029
chr2:62730000-62760000	chr2:67020000-67050000	0.2646278726841961	0.0843739622968771
chr2:62730000-62760000	chr2:67140000-67170000	0.259373079946175	0.0391879586210035
chr2:62730000-62760000	chr2:67170000-67200000	0.3343959697591371	0.0902567202329773
chr2:62730000-62760000	chr2:67200000-67230000	0.2313723192167579	0.0583095329697816
chr2:62730000-62760000	chr2:67260000-67290000	0.2704540169979643	0.0953195818151587
chr2:62760000-62790000	chr2:62910000-62940000	0.4580958791141201	0.2617268768634374
chr2:62790000-62820000	chr2:62820000-62850000	0.6340987213830158	0.4664788557757817
chr2:62790000-62820000	chr2:67230000-67260000	0.2107748029511806	0.0348233780833994
chr2:62790000-62820000	chr2:67350000-67380000	0.2642641640029793	0.090787406380473
chr2:62880000-62910000	chr2:62910000-62940000	0.7189057551527098	0.53343841458827
chr2:62880000-62910000	chr2:67170000-67200000	0.2151949074526096	0.0333852125349665
chr2:62910000-62940000	chr2:63930000-63960000	0.3604492889902222	0.0621674655877839
chr2:62910000-62940000	chr2:64050000-64080000	0.4056985501175639	0.193433552339397
chr2:62910000-62940000	chr2:64200000-64230000	0.3678572275006109	0.1632239331748594
chr2:62910000-62940000	chr2:67350000-67380000	0.2276231896912179	0.0383975002322341
chr2:62940000-62970000	chr2:66960000-66990000	0.2998992952409403	0.0205419209418282
chr2:62940000-62970000	chr2:67020000-67050000	0.2508653712941498	0.0621546080074745
chr2:62940000-62970000	chr2:67050000-67080000	0.2860222353818246	0.0981059727407268
chr2:62940000-62970000	chr2:67110000-67140000	0.2397263610269679	-0.0042840992239271
chr2:62940000-62970000	chr2:67170000-67200000	0.2601650590373318	0.0788136851954518
chr2:62940000-62970000	chr2:67260000-67290000	0.2403557737377428	-0.0017951535652174
chr2:62940000-62970000	chr2:67290000-67320000	0.295335790413169	0.1091291807990289
chr2:62940000-62970000	chr2:67320000-67350000	0.2532421330116651	0.0342537131965321
chr2:62940000-62970000	chr2:67350000-67380000	0.2737343735156857	0.0708589520164087
chr2:63810000-63840000	chr2:67020000-67050000	0.2478631590680678	-0.0010183939171654
chr2:63810000-63840000	chr2:67230000-67260000	0.237486728665351	0.0445741349689406
chr2:63840000-63870000	chr2:63900000-63930000	0.6428033687310466	0.4771135661603085
chr2:63840000-63870000	chr2:63930000-63960000	0.6262874493583446	0.444676516086664
chr2:63840000-63870000	chr2:63960000-63990000	0.6766954856827238	0.4223527365393619
chr2:63840000-63870000	chr2:67170000-67200000	0.2269722031944709	0.032305281480628
chr2:63840000-63870000	chr2:67260000-67290000	0.2269722031944709	0.0565082918938835
chr2:63840000-63870000	chr2:67350000-67380000	0.2642641640029793	0.0012948666771371
chr2:63870000-63900000	chr2:63930000-63960000	0.6475528835636813	0.481535304769761
chr2:63870000-63900000	chr2:63960000-63990000	0.6753043027218316	0.4750312479583191
chr2:63870000-63900000	chr2:67350000-67380000	0.3183878023849076	0.1302219343288715
chr2:63900000-63930000	chr2:63960000-63990000	0.6641622845619346	0.4952408240749724
chr2:63930000-63960000	chr2:63960000-63990000	0.703237703995948	0.5386201469485506
chr2:63930000-63960000	chr2:64050000-64080000	0.6446157335553548	0.4630015753507825
chr2:63930000-63960000	chr2:66810000-66840000	0.2565674289121774	0.071938238964874
chr2:63930000-63960000	chr2:66930000-66960000	0.2594920656395376	0.0625284726959222
chr2:63930000-63960000	chr2:66960000-66990000	0.2773271881552534	0.0765272244520744
chr2:63930000-63960000	chr2:67170000-67200000	0.2250020439587749	0.0385115297565225
chr2:63930000-63960000	chr2:67230000-67260000	0.2325191946006702	0.0201871057644767
chr2:63930000-63960000	chr2:67260000-67290000	0.2250020439587749	0.010670808123473
chr2:63930000-63960000	chr2:67290000-67320000	0.2990635826294031	0.0932120723356807
chr2:63930000-63960000	chr2:67350000-67380000	0.3101894397823103	0.0763705587023029
chr2:63960000-63990000	chr2:63990000-64020000	0.7416184716421639	0.5885984573496773
chr2:63990000-64020000	chr2:66960000-66990000	0.2539703728316577	0.0790473311176944
chr2:63990000-64020000	chr2:67230000-67260000	0.2539703728316577	0.0572836026565382
chr2:63990000-64020000	chr2:67260000-67290000	0.2704540169979643	0.0925790415398287
chr2:63990000-64020000	chr2:67350000-67380000	0.3076434182318397	0.0558078312384437
chr2:64050000-64080000	chr2:66810000-66840000	0.3115609339791231	0.1103721323112649
chr2:64050000-64080000	chr2:67350000-67380000	0.24306809461927	0.0089369706411623
chr2:64080000-64110000	chr2:64110000-64140000	0.7560029564418599	0.5991386651758467
chr2:64080000-64110000	chr2:67350000-67380000	0.2312470261977642	0.0233271854440619
chr2:64110000-64140000	chr2:64350000-64380000	0.5627102861559395	0.3766707597977189
chr2:64110000-64140000	chr2:66960000-66990000	0.2117366993827306	0.0312487925707012
chr2:64140000-64170000	chr2:67170000-67200000	0.2648665931006006	0.0737616926748617
chr2:64170000-64200000	chr2:67140000-67170000	0.2725763196630656	-0.0166872621125267
chr2:64170000-64200000	chr2:67170000-67200000	0.2366816612379411	0.028343631720354
chr2:64170000-64200000	chr2:67230000-67260000	0.22107466731644	0.0105121740253043
chr2:64200000-64230000	chr2:64320000-64350000	0.663728257293478	0.4685413879062445
chr2:64200000-64230000	chr2:64350000-64380000	0.646466469973344	0.4392372872124533
chr2:64200000-64230000	chr2:66960000-66990000	0.3112140648035888	0.1250062555921286
chr2:64200000-64230000	chr2:67170000-67200000	0.2648665931006006	0.076242904943568
chr2:64200000-64230000	chr2:67230000-67260000	0.2267043668729172	0.0262731878530473
chr2:64290000-64320000	chr2:67170000-67200000	0.2184627133191416	0.0182248891901876
chr2:64320000-64350000	chr2:64350000-64380000	0.7528872627543185	0.6271944949871231
chr2:64350000-64380000	chr2:66810000-66840000	0.2950609136706889	0.1150700142943318
