window1	window2	NPMI.x	NPMI.y
chr2:62970000-63000000	chr2:67950000-67980000	0.2264062730363341	0.0043466430240063
chr2:63000000-63030000	chr2:67740000-67770000	0.2509587201861329	0.0106528426091676
chr2:63030000-63060000	chr2:63480000-63510000	0.4317987829147114	0.2132479434662853
chr2:63030000-63060000	chr2:67590000-67620000	0.2668350051840951	0.1032564416985491
chr2:63030000-63060000	chr2:67740000-67770000	0.2709373414098652	0.1021059798507778
chr2:63330000-63360000	chr2:63480000-63510000	0.5424289946482417	0.3180486848104394
chr2:63330000-63360000	chr2:67590000-67620000	0.2408135400525588	0.0156985947621825
chr2:63330000-63360000	chr2:68040000-68070000	0.2027173202260512	0.0056974136991899
chr2:63360000-63390000	chr2:67740000-67770000	0.3039167346095298	0.0804231813246885
chr2:63360000-63390000	chr2:67830000-67860000	0.2608446510023279	0.0940506084159661
chr2:63360000-63390000	chr2:68040000-68070000	0.2450818699530832	0.078084574051132
chr2:63450000-63480000	chr2:67590000-67620000	0.2645384194255236	0.0902131423425415
chr2:63450000-63480000	chr2:67650000-67680000	0.249923419708729	0.0820888193784858
chr2:63450000-63480000	chr2:67680000-67710000	0.2382428462863687	0.0032540188283419
chr2:63450000-63480000	chr2:67710000-67740000	0.2216272070472964	0.0190461951414971
chr2:63450000-63480000	chr2:67740000-67770000	0.2613195122981872	-0.0111065965103953
chr2:63450000-63480000	chr2:67860000-67890000	0.2712809694369216	0.0598159630653087
chr2:63450000-63480000	chr2:67890000-67920000	0.2967609476813228	0.064685202515098
chr2:63450000-63480000	chr2:67920000-67950000	0.3029962131032086	0.0843346605367469
chr2:63450000-63480000	chr2:67950000-67980000	0.2975059062361856	0.0902131423425415
chr2:63450000-63480000	chr2:67980000-68010000	0.2723824888493368	0.0658749463698628
chr2:63450000-63480000	chr2:68040000-68070000	0.3176387032452309	0.0080179566076678
chr2:63450000-63480000	chr2:68070000-68100000	0.2955938080024234	0.0696299370507893
chr2:63450000-63480000	chr2:68100000-68130000	0.2629417090639291	0.0676139239424411
chr2:63480000-63510000	chr2:66570000-66600000	0.2254770245172577	0.0308047610844286
chr2:63480000-63510000	chr2:66660000-66690000	0.2562415075476021	0.0731053109007767
chr2:63480000-63510000	chr2:67530000-67560000	0.2210143815731522	0.0220038267449032
chr2:63480000-63510000	chr2:67560000-67590000	0.2014014953501515	0.008430331950181
chr2:63480000-63510000	chr2:67590000-67620000	0.2900752906502786	0.0665779617138439
chr2:63480000-63510000	chr2:67740000-67770000	0.2766338107446197	0.0479536848570012
chr2:63480000-63510000	chr2:67860000-67890000	0.268303041017551	0.0792629684999971
chr2:63480000-63510000	chr2:67890000-67920000	0.2339049448927976	0.0629284973579732
chr2:63480000-63510000	chr2:67920000-67950000	0.3004959450510802	-0.0269922658937432
chr2:63480000-63510000	chr2:67950000-67980000	0.236493898891315	0.0200250317677386
chr2:63480000-63510000	chr2:68040000-68070000	0.2766338107446197	0.0333819786549439
chr2:63480000-63510000	chr2:68070000-68100000	0.2545742071325493	0.0679771493337282
chr2:63480000-63510000	chr2:68100000-68130000	0.2418154320379154	0.064496565239607
chr2:63510000-63540000	chr2:66660000-66690000	0.3031747674122639	0.1092671893327638
chr2:63510000-63540000	chr2:67740000-67770000	0.2669883734742654	0.0426065162713699
chr2:63510000-63540000	chr2:67920000-67950000	0.2478631590680678	0.0530601200490047
chr2:63510000-63540000	chr2:68040000-68070000	0.228040761491432	0.0470511311475234
chr2:66480000-66510000	chr2:70620000-70650000	0.2114397966730767	-0.0304583110880545
chr2:66480000-66510000	chr2:70680000-70710000	0.2166110836955414	0.0123519033924547
chr2:66480000-66510000	chr2:70710000-70740000	0.236493898891315	-0.0030429749323651
chr2:66480000-66510000	chr2:70950000-70980000	0.2728228539573967	-0.0664997831197912
chr2:66540000-66570000	chr2:70950000-70980000	0.2358230345589488	-0.0353562250548402
chr2:66570000-66600000	chr2:70950000-70980000	0.2583675857134244	-0.0072272737654501
chr2:66600000-66630000	chr2:70950000-70980000	0.2532016290092606	-0.0031006446016087
chr2:66630000-66660000	chr2:66660000-66690000	0.6979022205565137	0.5449611099658442
chr2:66630000-66660000	chr2:70800000-70830000	0.2183784395142678	0.0228580195117437
chr2:66630000-66660000	chr2:70890000-70920000	0.2821566346526161	0.1000775635707374
chr2:66630000-66660000	chr2:70950000-70980000	0.2792941329831852	0.0070364430705493
chr2:66630000-66660000	chr2:71070000-71100000	0.2434892176655418	-0.0309502607024959
chr2:66660000-66690000	chr2:70950000-70980000	0.2169636309874371	-0.0118056802988912
chr2:66690000-66720000	chr2:70800000-70830000	0.2214731873069842	-0.0076583578733987
chr2:66690000-66720000	chr2:70830000-70860000	0.2459927757722169	0.0104297312483534
chr2:66690000-66720000	chr2:70950000-70980000	0.2544356515939959	0.0184579459942726
chr2:67530000-67560000	chr2:67590000-67620000	0.5491120305232277	0.3751681143608002
chr2:67530000-67560000	chr2:67650000-67680000	0.5938765700951302	0.4261571475434564
chr2:67530000-67560000	chr2:67710000-67740000	0.61500247486452	0.3531486327833167
chr2:67680000-67710000	chr2:70620000-70650000	0.2347749383224467	0.0541670495281918
chr2:67680000-67710000	chr2:71040000-71070000	0.2280457876046075	0.0463259931866039
chr2:67680000-67710000	chr2:71070000-71100000	0.2569395908512968	0.0825445668699905
chr2:67740000-67770000	chr2:70710000-70740000	0.2395232102485319	0.0526736314027889
chr2:67920000-67950000	chr2:70710000-70740000	0.2418154320379154	0.0186361289880484
chr2:67980000-68010000	chr2:70620000-70650000	0.2650618074985805	0.0183165135895933
chr2:67980000-68010000	chr2:70830000-70860000	0.2211672476110701	0.0119877606686508
chr2:68010000-68040000	chr2:70710000-70740000	0.2012103833687125	-0.0442457368293516
chr2:68010000-68040000	chr2:71040000-71070000	0.2510788987034627	-0.0211076833735534
chr2:68040000-68070000	chr2:70710000-70740000	0.2014198858240979	0.0080179566076678
chr2:68040000-68070000	chr2:71040000-71070000	0.2118179484221388	0.0077185585837824
chr2:68070000-68100000	chr2:71040000-71070000	0.2264062730363341	0.0411978316195553
chr2:70110000-70140000	chr2:73350000-73380000	0.2894989979483177	0.1083490532690906
chr2:70110000-70140000	chr2:73470000-73500000	0.2613195122981872	0.0762866794877984
chr2:70560000-70590000	chr2:70590000-70620000	0.8024164268790124	0.6332156250224281
chr2:70680000-70710000	chr2:73980000-74010000	0.2230661472315215	0.0026654844289425
chr2:70710000-70740000	chr2:73980000-74010000	0.2639128242926851	-0.0726817163092108
chr2:70710000-70740000	chr2:74010000-74040000	0.2668185211485569	-0.0419526670172157
chr2:70710000-70740000	chr2:75510000-75540000	0.2323985241581222	0.0466007162199929
chr2:70740000-70770000	chr2:73980000-74010000	0.2672674323412935	0.0563442695879983
chr2:70800000-70830000	chr2:73350000-73380000	0.2581412336769867	0.0290135372419332
chr2:70800000-70830000	chr2:73380000-73410000	0.2409809054677563	0.029017849951915
chr2:70830000-70860000	chr2:73470000-73500000	0.2763705091822045	0.053523080324543
chr2:70830000-70860000	chr2:73530000-73560000	0.2568945095206761	0.0748002542684561
chr2:70830000-70860000	chr2:73560000-73590000	0.2241473146629018	-0.00055417735734075
chr2:70890000-70920000	chr2:75870000-75900000	0.2311434034803011	0.0520620370347469
chr2:70920000-70950000	chr2:73350000-73380000	0.319558287614488	0.0994962091670429
chr2:70950000-70980000	chr2:73980000-74010000	0.2474309269158063	0.0574074289550122
chr2:70980000-71010000	chr2:73350000-73380000	0.2532421330116651	0.0594404445628466
chr2:71010000-71040000	chr2:73980000-74010000	0.2265170758148034	0.0490769528795182
chr2:71100000-71130000	chr2:75930000-75960000	0.2940861601277388	0.1105718788599772
chr2:72810000-72840000	chr2:73410000-73440000	0.3999079399100199	0.1931983971234396
chr2:72810000-72840000	chr2:73530000-73560000	0.4263618995705867	0.113200470587091
chr2:72810000-72840000	chr2:73560000-73590000	0.3554947524441755	0.1168087463349154
chr2:72840000-72870000	chr2:72930000-72960000	0.6652824805272073	0.4617144693968142
chr2:72840000-72870000	chr2:73380000-73410000	0.5006923608438305	0.2456454425898387
chr2:72840000-72870000	chr2:73410000-73440000	0.4240085938787371	0.1690694854509206
chr2:72840000-72870000	chr2:73440000-73470000	0.4359517238783441	0.1490873816905648
chr2:72840000-72870000	chr2:73530000-73560000	0.4128444434034934	0.0748002542684561
chr2:72840000-72870000	chr2:73560000-73590000	0.399654849433802	0.175677232433915
chr2:72840000-72870000	chr2:73650000-73680000	0.2894363598294297	0.0725818733957152
chr2:72870000-72900000	chr2:72930000-72960000	0.6750899319141	0.5004126175613034
chr2:72870000-72900000	chr2:73530000-73560000	0.4072066335414109	0.1156960958870953
chr2:72870000-72900000	chr2:73560000-73590000	0.3940170395717194	0.0942647722963552
chr2:72870000-72900000	chr2:73650000-73680000	0.3214644787085385	0.0505565041361089
chr2:72900000-72930000	chr2:73380000-73410000	0.4368395612633359	0.2312432748946232
chr2:73380000-73410000	chr2:73530000-73560000	0.5689183863553425	0.3483160206015201
chr2:73440000-73470000	chr2:73590000-73620000	0.4379325703575945	0.212074945108045
chr2:75570000-75600000	chr2:75600000-75630000	0.7464756480193886	0.610162309733809
chr2:75720000-75750000	chr2:75930000-75960000	0.5702987122224565	0.3281494538563188
chr2:75720000-75750000	chr2:75960000-75990000	0.5879960025035613	0.3577424112144157
chr2:75720000-75750000	chr2:76020000-76050000	0.4963494696960405	0.3070826725998788
chr2:75810000-75840000	chr2:75900000-75930000	0.5695352417760845	0.3605414463051452
chr2:75810000-75840000	chr2:75930000-75960000	0.5619585152339368	0.3891789513722027
chr2:75900000-75930000	chr2:76020000-76050000	0.5556042555761883	0.3866863341776688
chr2:75960000-75990000	chr2:80220000-80250000	0.2137472354299837	0.0390625352499983
chr2:79410000-79440000	chr2:81510000-81540000	0.3551788838398602	0.1090635517611191
chr2:81510000-81540000	chr2:84360000-84390000	0.2499457325289665	0.040561861212445
chr2:81510000-81540000	chr2:84390000-84420000	0.2052921472823337	0.0105121740253043
chr2:81660000-81690000	chr2:84390000-84420000	0.2883829547482258	0.1051977350528145
chr2:81720000-81750000	chr2:81750000-81780000	0.7255546878332422	0.5711607292997294
chr2:81720000-81750000	chr2:81810000-81840000	0.6628694743568043	0.461358077870324
chr2:81750000-81780000	chr2:84360000-84390000	0.2015066195328079	0.0078855637877779
chr2:81780000-81810000	chr2:81810000-81840000	0.7755810250598159	0.6208200827062937
chr2:84300000-84330000	chr2:87960000-87990000	0.2728228539573967	0.099496209167043
chr2:84390000-84420000	chr2:87960000-87990000	0.2600086474676673	0.0658952736424591
chr2:84420000-84450000	chr2:87840000-87870000	0.2629814681911977	0.0850796036144907
chr2:84480000-84510000	chr2:87960000-87990000	0.2406462661825965	0.0426068107243744
chr2:84510000-84540000	chr2:87840000-87870000	0.230266040533722	0.0434517464547523
chr2:84510000-84540000	chr2:87960000-87990000	0.2329819362693169	0.0586840347216294
chr2:87840000-87870000	chr2:88020000-88050000	0.6078655391778016	0.3797556726729065
chr2:87870000-87900000	chr2:87960000-87990000	0.6442164231264071	0.4262392112051957
chr2:87900000-87930000	chr2:87960000-87990000	0.583123107880089	0.4352973690637219
chr2:99840000-99870000	chr2:104640000-104670000	0.2925125693628668	0.1117833966954876
chr2:100140000-100170000	chr2:100170000-100200000	0.761088749792944	0.6253691246094977
chr2:100260000-100290000	chr2:104640000-104670000	0.3759049298024732	0.1998863638723649
chr2:102180000-102210000	chr2:104490000-104520000	0.2633226803980551	0.0448332017309283
chr2:102180000-102210000	chr2:104820000-104850000	0.3497877880257187	0.0662828082606646
chr2:102180000-102210000	chr2:104880000-104910000	0.2792753257999564	0.0398616314289919
chr2:102180000-102210000	chr2:105000000-105030000	0.290312347442473	0.0970875693450933
chr2:102180000-102210000	chr2:105030000-105060000	0.2736626905265104	0.091204201945912
chr2:102180000-102210000	chr2:105060000-105090000	0.2495610757881567	0.0518713195564251
chr2:102180000-102210000	chr2:105180000-105210000	0.2495610757881567	0.0460368510727229
chr2:102570000-102600000	chr2:104340000-104370000	0.3542891810474157	0.155368195222955
chr2:102570000-102600000	chr2:104490000-104520000	0.2911869261874261	0.0410500218864004
chr2:102570000-102600000	chr2:104520000-104550000	0.2225189976129138	0.0
chr2:102570000-102600000	chr2:104580000-104610000	0.2682738698537377	0.0500288804890166
chr2:102570000-102600000	chr2:104820000-104850000	0.2555062479073355	0.0434820316199922
chr2:104220000-104250000	chr2:105420000-105450000	0.4039264459910296	0.1120289547542514
chr2:104220000-104250000	chr2:105450000-105480000	0.3228370283957383	0.1160240005708308
chr2:104250000-104280000	chr2:104310000-104340000	0.7196153838621876	0.5494218893903551
chr2:104310000-104340000	chr2:104520000-104550000	0.5692265695258732	0.3776837873775646
chr2:104340000-104370000	chr2:104370000-104400000	0.7378331276186355	0.6063327076529496
chr2:104340000-104370000	chr2:104490000-104520000	0.5984806171942394	0.4094405620145032
chr2:104370000-104400000	chr2:104490000-104520000	0.5519826749574455	0.3668468264039305
chr2:104490000-104520000	chr2:104520000-104550000	0.8007216391236098	0.6447277503257022
chr2:104490000-104520000	chr2:104550000-104580000	0.742408252070372	0.5607513536727802
chr2:104490000-104520000	chr2:104610000-104640000	0.5755718533056506	0.3788305660219534
chr2:104490000-104520000	chr2:105000000-105030000	0.3418104680765848	0.140998927831836
chr2:104520000-104550000	chr2:104820000-104850000	0.4166894801584151	0.1886322578355741
chr2:104520000-104550000	chr2:104850000-104880000	0.4345787694684512	0.1895783713424489
chr2:104520000-104550000	chr2:104970000-105000000	0.3954991160262435	0.0882958913931752
chr2:104520000-104550000	chr2:105000000-105030000	0.3612561816274035	0.0994962091670429
chr2:104520000-104550000	chr2:105030000-105060000	0.3321244279252786	0.094915535766961
chr2:104550000-104580000	chr2:104610000-104640000	0.6286317264959648	0.4462206806767718
chr2:104550000-104580000	chr2:104820000-104850000	0.4170518821507219	0.2155067736741614
chr2:104550000-104580000	chr2:104850000-104880000	0.4004627946356128	0.1965724166599042
chr2:104580000-104610000	chr2:104610000-104640000	0.674825908377894	0.5343323272541892
chr2:104850000-104880000	chr2:104970000-105000000	0.6118395831917296	0.4360376289426047
chr2:105150000-105180000	chr2:105540000-105570000	0.5001705375789628	0.302775880877936
chr2:105150000-105180000	chr2:109860000-109890000	0.3280449495125226	0.1261187498737092
chr2:105240000-105270000	chr2:110010000-110040000	0.2945584286639667	0.1147979140159324
chr2:105300000-105330000	chr2:105390000-105420000	0.687497753253111	0.5151220381013908
chr2:105420000-105450000	chr2:105450000-105480000	0.7941600395138686	0.6468856758593913
chr2:120360000-120390000	chr2:122430000-122460000	0.239305483633678	0.0265928122321036
chr2:121230000-121260000	chr2:121260000-121290000	0.763222538246315	0.625971745554712
chr2:121230000-121260000	chr2:122520000-122550000	0.2935868888454551	0.0638675963001885
chr2:121290000-121320000	chr2:121530000-121560000	0.3943107518471254	0.2072822711836529
chr2:121560000-121590000	chr2:123840000-123870000	0.2783979374529473	0.091204201945912
chr2:121560000-121590000	chr2:126180000-126210000	0.2504842782425025	0.0412570653603563
chr2:121560000-121590000	chr2:126210000-126240000	0.2455315793366086	0.0766531705251705
chr2:121560000-121590000	chr2:126270000-126300000	0.2126530070217992	0.0266285781541742
chr2:121590000-121620000	chr2:126180000-126210000	0.2106431558902471	0.0266498761494559
chr2:122490000-122520000	chr2:126720000-126750000	0.3465130782810167	0.180496668205485
chr2:122490000-122520000	chr2:126750000-126780000	0.3348598434304136	0.128762443947215
chr2:123780000-123810000	chr2:123960000-123990000	0.5566497396869589	0.3804436067738327
chr2:123810000-123840000	chr2:123840000-123870000	0.7164315184730385	0.5685917592482179
chr2:125250000-125280000	chr2:126720000-126750000	0.3754618154475564	0.1702055598527239
chr2:129210000-129240000	chr2:132000000-132030000	0.2844544520589021	-0.033276246368462
chr2:129210000-129240000	chr2:132030000-132060000	0.2213927718598031	0.0157687665042085
chr2:129210000-129240000	chr2:132060000-132090000	0.269179464199225	0.0528728056122768
chr2:129450000-129480000	chr2:132000000-132030000	0.2034701639102768	0.003836252715534
chr2:129450000-129480000	chr2:132030000-132060000	0.2193635700050152	-0.0236983236523125
chr2:129450000-129480000	chr2:132060000-132090000	0.2525488895727265	-0.0753629690421434
chr2:129480000-129510000	chr2:132000000-132030000	0.2633226803980551	0.0525744651796754
chr2:129480000-129510000	chr2:132030000-132060000	0.217169607176257	-0.0370662877771129
chr2:129480000-129510000	chr2:132060000-132090000	0.2132865829726539	0.0087135506737642
chr2:129510000-129540000	chr2:132000000-132030000	0.2377966761763984	-0.0109194900264556
chr2:129510000-129540000	chr2:132060000-132090000	0.2414790419200571	-0.0563151068158936
chr2:129510000-129540000	chr2:132150000-132180000	0.2009970122148652	0.0218466910230873
chr2:129540000-129570000	chr2:129690000-129720000	0.6283275078735835	0.4483548942586585
chr2:129600000-129630000	chr2:132000000-132030000	0.290312347442473	0.037051273749277
chr2:129600000-129630000	chr2:132030000-132060000	0.2437791845559736	0.044427261687259
chr2:129600000-129630000	chr2:132060000-132090000	0.2756448414141236	0.037051273749277
chr2:129600000-129630000	chr2:134520000-134550000	0.2112847816544268	0.0263345580671252
chr2:129630000-129660000	chr2:129690000-129720000	0.6309547265261846	0.4671055572677621
chr2:129660000-129690000	chr2:129690000-129720000	0.7678769000853127	0.5678811853600598
chr2:129690000-129720000	chr2:132060000-132090000	0.2053903590407522	0.0063910885372588
chr2:129720000-129750000	chr2:132000000-132030000	0.2725413693733808	0.0732510721378911
chr2:129720000-129750000	chr2:132060000-132090000	0.2235283954853962	0.0108440661517628
chr2:129960000-129990000	chr2:132000000-132030000	0.265432690472844	0.0699455984707772
chr2:129960000-129990000	chr2:132060000-132090000	0.2333720715056954	-0.0216999401403627
chr2:132000000-132030000	chr2:132090000-132120000	0.5659066485683787	0.3864592356301618
chr2:132000000-132030000	chr2:132210000-132240000	0.5275817271016804	0.3292578367159113
chr2:132000000-132030000	chr2:132240000-132270000	0.4761343807398146	0.2845516422779124
chr2:132000000-132030000	chr2:132270000-132300000	0.4097587780938237	0.1735705506231923
chr2:132000000-132030000	chr2:132360000-132390000	0.393786481606456	0.1690332912263459
chr2:132000000-132030000	chr2:132420000-132450000	0.4305133852710994	0.0898862033196476
chr2:132000000-132030000	chr2:132450000-132480000	0.4145876535488529	0.1786968717025477
chr2:132210000-132240000	chr2:132240000-132270000	0.662931202315422	0.5281918670951724
chr2:132420000-132450000	chr2:136680000-136710000	0.2646105856681384	0.087209590416214
chr2:132480000-132510000	chr2:136650000-136680000	0.3578666987064061	0.1606402334305131
chr2:132480000-132510000	chr2:136680000-136710000	0.2575983664071125	0.0716825966058077
chr2:132510000-132540000	chr2:133530000-133560000	0.4899939882157582	0.2824494744130143
chr2:133470000-133500000	chr2:136530000-136560000	0.2639814341028543	0.0565082918938835
chr2:133500000-133530000	chr2:136530000-136560000	0.2616480290262313	0.0814866130697936
chr2:134580000-134610000	chr2:139110000-139140000	0.2254770245172577	0.0484411556608131
chr2:136530000-136560000	chr2:139110000-139140000	0.3000351309853019	0.1145823327367841
chr2:136590000-136620000	chr2:136620000-136650000	0.6989053937163291	0.5292381412639366
chr2:138450000-138480000	chr2:140280000-140310000	0.3945475101111627	0.1196780921057365
chr2:138480000-138510000	chr2:142860000-142890000	0.2421406585991659	0.0695555603617899
chr2:138480000-138510000	chr2:143460000-143490000	0.2020620207661261	-0.0004926496270633
chr2:139080000-139110000	chr2:140460000-140490000	0.3049609380507667	0.0955649869828104
chr2:139080000-139110000	chr2:142740000-142770000	0.242677828380609	0.0611491293395273
chr2:139080000-139110000	chr2:142800000-142830000	0.3244523060737776	0.1094320471554105
chr2:139080000-139110000	chr2:142830000-142860000	0.2678749535587985	0.0611491293395273
chr2:139080000-139110000	chr2:142860000-142890000	0.2372694420916498	-0.0455266933156539
chr2:139080000-139110000	chr2:142890000-142920000	0.2982094933182022	0.0084303319501811
chr2:139080000-139110000	chr2:142920000-142950000	0.2940607116743218	0.1057652659975679
chr2:139080000-139110000	chr2:142950000-142980000	0.295335790413169	0.1053196908422985
chr2:139080000-139110000	chr2:142980000-143010000	0.2716118410797867	0.0782086616919393
chr2:139080000-139110000	chr2:143160000-143190000	0.3242520142928933	0.0775097811557486
chr2:139080000-139110000	chr2:143190000-143220000	0.2522134946359563	0.0809391597493954
chr2:139080000-139110000	chr2:143370000-143400000	0.2695772896908148	0.0819479456612052
chr2:139080000-139110000	chr2:143400000-143430000	0.2010529512547982	0.0250043148925929
chr2:139080000-139110000	chr2:143460000-143490000	0.2403557737377428	0.0564784501329904
chr2:139080000-139110000	chr2:144060000-144090000	0.226369891128742	0.0230400909746587
chr2:139110000-139140000	chr2:142680000-142710000	0.2296029079172073	0.0501507085923871
chr2:139110000-139140000	chr2:142830000-142860000	0.2384193193204378	0.022400258105957
chr2:139110000-139140000	chr2:142860000-142890000	0.2074327142019061	-0.0240973208697643
chr2:139110000-139140000	chr2:142890000-142920000	0.2263472361962522	0.0313847674134789
chr2:139110000-139140000	chr2:142920000-142950000	0.2662646630247113	0.0888183112834152
chr2:139110000-139140000	chr2:142980000-143010000	0.263211184475937	0.086002532546393
chr2:140250000-140280000	chr2:144060000-144090000	0.221514194958791	0.0519443459819445
chr2:140250000-140280000	chr2:144270000-144300000	0.2416529360640918	0.0563442695879983
chr2:140280000-140310000	chr2:142980000-143010000	0.3941211164944169	0.1488561404373834
chr2:140280000-140310000	chr2:143160000-143190000	0.4129927653860582	0.2014753209428247
chr2:140280000-140310000	chr2:143370000-143400000	0.3409903049144031	0.1382671681952328
chr2:140280000-140310000	chr2:143400000-143430000	0.3190716777544975	0.128762443947215
chr2:140280000-140310000	chr2:143430000-143460000	0.2960073827949159	0.0716825966058076
chr2:140280000-140310000	chr2:143460000-143490000	0.3685225955282005	0.1370325698263529
chr2:140280000-140310000	chr2:144060000-144090000	0.2949229491774088	0.0670884268824761
chr2:140280000-140310000	chr2:144090000-144120000	0.244468360975056	0.0720283406418369
chr2:140280000-140310000	chr2:144150000-144180000	0.2939045454566262	0.0968714476427917
chr2:140460000-140490000	chr2:143400000-143430000	0.4083984376780674	0.2301056746523583
chr2:140460000-140490000	chr2:143430000-143460000	0.3935658184328625	0.1757496092951832
chr2:140460000-140490000	chr2:144150000-144180000	0.2997977752489673	0.1061945553969632
chr2:140490000-140520000	chr2:143160000-143190000	0.4053800706758805	0.1939627751052096
chr2:140490000-140520000	chr2:144150000-144180000	0.3043026080546672	0.1090311755567453
chr2:140490000-140520000	chr2:144180000-144210000	0.3554408562434898	0.1470855394856859
chr2:142680000-142710000	chr2:142800000-142830000	0.5455168488947297	0.3554061357094656
chr2:142830000-142860000	chr2:143160000-143190000	0.4095679416033611	0.2179607395449092
chr2:142830000-142860000	chr2:143280000-143310000	0.4240685943088999	0.1971210950104733
chr2:142860000-142890000	chr2:142980000-143010000	0.6628324887685205	0.4923520688648505
chr2:142860000-142890000	chr2:143160000-143190000	0.4171038925982577	0.2120492631717102
chr2:142860000-142890000	chr2:143280000-143310000	0.3910794738428615	0.1657245043507667
chr2:142920000-142950000	chr2:143280000-143310000	0.3910794738428615	0.1657245043507667
chr2:142950000-142980000	chr2:143280000-143310000	0.4585036350761957	0.1643592971568872
chr2:142980000-143010000	chr2:143280000-143310000	0.432481828149167	0.2215776268271182
chr2:143010000-143040000	chr2:143280000-143310000	0.4621682533566992	0.2703005621468117
chr2:143130000-143160000	chr2:143190000-143220000	0.6449341903716928	0.4985523912061856
chr2:143310000-143340000	chr2:143370000-143400000	0.6898475943161541	0.52843706064629
chr2:144120000-144150000	chr2:144150000-144180000	0.7603231659509415	0.5979247892640681
chr2:144120000-144150000	chr2:144300000-144330000	0.548164622645172	0.3522771695052333
chr2:144150000-144180000	chr2:144300000-144330000	0.5276056656277955	0.3317728205600496
chr2:144180000-144210000	chr2:144270000-144300000	0.5902731442599075	0.4329353179262887
chr2:144180000-144210000	chr2:144300000-144330000	0.5921535875765183	0.3775724768031974
chr2:172020000-172050000	chr2:172050000-172080000	0.7388101907886542	0.5915966768706287
chr3:6030000-6060000	chr3:6390000-6420000	0.4486148182339701	0.2691413345840458
chr3:6120000-6150000	chr3:6390000-6420000	0.5151262677795563	0.3272194087763976
chr3:6120000-6150000	chr3:6450000-6480000	0.4964991523555845	0.2645827573386671
chr3:6150000-6180000	chr3:6390000-6420000	0.5056582104835741	0.3286733098337472
chr3:6150000-6180000	chr3:6420000-6450000	0.5520632620473767	0.3313176156374779
chr3:15300000-15330000	chr3:15330000-15360000	0.7856443069579724	0.6605517466014704
chr3:31890000-31920000	chr3:32250000-32280000	0.6143465344878253	0.4228375325515379
chr3:31920000-31950000	chr3:33420000-33450000	0.3501626101009782	0.1569111923902056
chr3:32010000-32040000	chr3:33690000-33720000	0.2653201786166508	0.0767897260132418
chr3:32130000-32160000	chr3:34170000-34200000	0.3250793714865584	0.1366444336838325
chr3:32160000-32190000	chr3:32250000-32280000	0.6329570157800299	0.4743049029885545
chr3:32160000-32190000	chr3:32280000-32310000	0.6124159296926753	0.4415976024931612
chr3:32220000-32250000	chr3:32250000-32280000	0.7232936237208193	0.5848518198406425
chr3:32250000-32280000	chr3:33420000-33450000	0.412412147903622	0.1714081052070895
chr3:32250000-32280000	chr3:33930000-33960000	0.3049609380507667	0.0723245854553707
chr3:32250000-32280000	chr3:34170000-34200000	0.2965046149676831	0.1035733780260721
chr3:32250000-32280000	chr3:34230000-34260000	0.3407065644304493	0.1351162675977029
chr3:32340000-32370000	chr3:33840000-33870000	0.4286931238518773	0.1205432570099172
chr3:32340000-32370000	chr3:33870000-33900000	0.3519910281957391	0.0576977873600607
chr3:32340000-32370000	chr3:33930000-33960000	0.3439201021351741	0.1619999997399011
chr3:32340000-32370000	chr3:33990000-34020000	0.2990983178357679	0.1212815962095948
chr3:32400000-32430000	chr3:33840000-33870000	0.4581577986005213	0.2071817435640233
chr3:32400000-32430000	chr3:33870000-33900000	0.3676484882685493	0.1717344604291399
chr3:32430000-32460000	chr3:33480000-33510000	0.3989330480449408	0.199578784097766
chr3:32460000-32490000	chr3:36990000-37020000	0.2656708150500666	0.048235861004738
chr3:32460000-32490000	chr3:37020000-37050000	0.2568923267351247	0.0333819786549439
chr3:32460000-32490000	chr3:37050000-37080000	0.2642641640029793	0.1103721323112649
chr3:32460000-32490000	chr3:37170000-37200000	0.232201401734957	0.0646328451451107
chr3:32520000-32550000	chr3:37500000-37530000	0.2991478921384623	0.1448715310875636
chr3:32580000-32610000	chr3:37500000-37530000	0.2631147745586491	0.0639481321798166
chr3:32610000-32640000	chr3:37500000-37530000	0.3003257705230524	0.0988398769801611
chr3:32610000-32640000	chr3:37590000-37620000	0.2391950621986887	0.0935469261228035
chr3:32670000-32700000	chr3:37500000-37530000	0.3040389487165973	0.1218691578619765
chr3:33030000-33060000	chr3:33870000-33900000	0.4316128674871853	0.1939627751052096
chr3:33060000-33090000	chr3:33780000-33810000	0.5905963191180003	0.3665728933254594
chr3:33390000-33420000	chr3:33810000-33840000	0.3887433757178384	0.1824415648078277
chr3:33390000-33420000	chr3:33870000-33900000	0.3294713238362239	0.1029169096973351
chr3:33390000-33420000	chr3:33900000-33930000	0.3478614017512494	0.1529509267990434
chr3:33390000-33420000	chr3:33930000-33960000	0.32195881564005	0.0856890023391111
chr3:33390000-33420000	chr3:33990000-34020000	0.344923797158077	0.1194769211268324
chr3:33390000-33420000	chr3:34020000-34050000	0.3961529556041241	0.150480832908906
chr3:33390000-33420000	chr3:34050000-34080000	0.3693284398727584	0.1714156137785537
chr3:33390000-33420000	chr3:34170000-34200000	0.3457871777754873	0.1206942324103768
chr3:33390000-33420000	chr3:34230000-34260000	0.3729248972624532	0.0475769532693095
chr3:33420000-33450000	chr3:33630000-33660000	0.4929244564175012	0.3247243647835545
chr3:33450000-33480000	chr3:33870000-33900000	0.366428456283588	0.171349085323253
