window1	window2	NPMI.x	NPMI.y
chr3:114900000-114930000	chr3:118650000-118680000	0.2598397353255575	0.0963020559439096
chr3:114900000-114930000	chr3:118800000-118830000	0.2724730110561981	0.100152014457005
chr3:114930000-114960000	chr3:117780000-117810000	0.3397153482149953	0.1676260477109417
chr3:114930000-114960000	chr3:118710000-118740000	0.2709324369454906	0.1005181541292628
chr3:114960000-114990000	chr3:116910000-116940000	0.2225189976129138	-0.0010051508530103
chr3:114960000-114990000	chr3:117330000-117360000	0.3124247659822145	0.0561203366745727
chr3:114960000-114990000	chr3:117630000-117660000	0.2657099717872195	0.052391774056523
chr3:114960000-114990000	chr3:117780000-117810000	0.3617248243455861	0.0897228594037063
chr3:114960000-114990000	chr3:118410000-118440000	0.3135322717444162	0.0974933227204511
chr3:114960000-114990000	chr3:118440000-118470000	0.3316390129588449	0.1569996464841558
chr3:114960000-114990000	chr3:118470000-118500000	0.25574135680255	0.076328439078043
chr3:114960000-114990000	chr3:118500000-118530000	0.2081228003252243	-0.0727686964056823
chr3:114960000-114990000	chr3:118590000-118620000	0.2450033185063956	-0.0350581834048513
chr3:114960000-114990000	chr3:118620000-118650000	0.2158156183239192	0.0368540004747646
chr3:114960000-114990000	chr3:118680000-118710000	0.2465228315674544	0.0640841637269594
chr3:114960000-114990000	chr3:118770000-118800000	0.220607339768196	0.0302099261140906
chr3:114960000-114990000	chr3:118920000-118950000	0.2307333240352217	0.0621674655877839
chr3:114990000-115020000	chr3:117330000-117360000	0.2802081256822326	0.0660176407656661
chr3:114990000-115020000	chr3:117630000-117660000	0.2843177508134896	0.0977943146157903
chr3:115020000-115050000	chr3:115080000-115110000	0.5659934712890531	0.4206555048179441
chr3:115020000-115050000	chr3:116490000-116520000	0.3588364329155576	0.1376832166343733
chr3:115020000-115050000	chr3:117300000-117330000	0.2409473705352618	0.0576977873600607
chr3:115020000-115050000	chr3:117330000-117360000	0.3119524282102247	0.1105718788599772
chr3:115020000-115050000	chr3:117630000-117660000	0.2911766401217744	0.0931091199348167
chr3:115020000-115050000	chr3:119100000-119130000	0.2196416902972802	0.0269492303702332
chr3:115050000-115080000	chr3:116910000-116940000	0.2725413693733808	0.0627860796114685
chr3:115050000-115080000	chr3:117630000-117660000	0.2283522254934464	0.0354018072044284
chr3:115050000-115080000	chr3:117780000-117810000	0.3072698781981213	0.1237218343727924
chr3:115050000-115080000	chr3:119100000-119130000	0.2332408068291149	0.0770719369262473
chr3:115110000-115140000	chr3:117630000-117660000	0.3169476802418811	0.1324258402048823
chr3:115110000-115140000	chr3:118620000-118650000	0.2826634802364135	0.0935884448640086
chr3:115110000-115140000	chr3:118770000-118800000	0.2766338107446197	0.0034619226641919
chr3:115110000-115140000	chr3:118800000-118830000	0.3051052872823059	0.022084367625045
chr3:116910000-116940000	chr3:119370000-119400000	0.2705261418891884	0.0544286382198706
chr3:116940000-116970000	chr3:118800000-118830000	0.2220083235493787	0.0318498531146948
chr3:116940000-116970000	chr3:119100000-119130000	0.3198081418838569	0.1188128098345542
chr3:117300000-117330000	chr3:117660000-117690000	0.4914848948249256	0.2839168195622363
chr3:117300000-117330000	chr3:117840000-117870000	0.4608463311936816	0.2782405367934868
chr3:117300000-117330000	chr3:118410000-118440000	0.3043682798382591	0.0930274982333272
chr3:117300000-117330000	chr3:118590000-118620000	0.3746020796184722	0.1109926720411726
chr3:117300000-117330000	chr3:118620000-118650000	0.3499279105721073	0.13191354701921
chr3:117300000-117330000	chr3:118650000-118680000	0.345202568228774	0.1669313763658722
chr3:117300000-117330000	chr3:119430000-119460000	0.277702225355643	0.0984260231434828
chr3:117330000-117360000	chr3:119160000-119190000	0.3270614588132474	0.1311688204954027
chr3:117330000-117360000	chr3:119400000-119430000	0.3021019560955946	0.0764935078052183
chr3:117360000-117390000	chr3:118740000-118770000	0.3723872691164384	0.172293127702117
chr3:117570000-117600000	chr3:117780000-117810000	0.5258483041259744	0.3478608429677688
chr3:117570000-117600000	chr3:117840000-117870000	0.4700054827402279	0.2984757110019572
chr3:117630000-117660000	chr3:117780000-117810000	0.5598695823554399	0.3810856805435225
chr3:117630000-117660000	chr3:119100000-119130000	0.3829556807975541	0.2023357676964471
chr3:117630000-117660000	chr3:119760000-119790000	0.3616917560634795	0.1783582165090842
chr3:117660000-117690000	chr3:117840000-117870000	0.4829141255267592	0.2705855478001455
chr3:117660000-117690000	chr3:119100000-119130000	0.3828475820269405	0.1666511273587527
chr3:117660000-117690000	chr3:119130000-119160000	0.3762476879817477	0.1830555184675698
chr3:117660000-117690000	chr3:119160000-119190000	0.3669376745238921	0.1666511273587527
chr3:117660000-117690000	chr3:119190000-119220000	0.3507172433458087	0.0984784374001655
chr3:117660000-117690000	chr3:119220000-119250000	0.3401801798254804	0.1464379641605381
chr3:117660000-117690000	chr3:119250000-119280000	0.4230434761185475	0.1448474429418685
chr3:117660000-117690000	chr3:119760000-119790000	0.3627609204112003	0.1464379641605381
chr3:117780000-117810000	chr3:118410000-118440000	0.5357442228281929	0.3134178215923469
chr3:117780000-117810000	chr3:118440000-118470000	0.5192426883472178	0.3153695376686654
chr3:118410000-118440000	chr3:118440000-118470000	0.6739908979418717	0.5108437665634079
chr3:118440000-118470000	chr3:118890000-118920000	0.519242688347218	0.3405892185558292
chr3:118470000-118500000	chr3:118620000-118650000	0.5578340132557997	0.3931517260694274
chr3:118740000-118770000	chr3:119070000-119100000	0.5219465194239626	0.3405892185558292
chr3:118740000-118770000	chr3:119100000-119130000	0.5315798887606211	0.3486211622199974
chr3:118830000-118860000	chr3:118890000-118920000	0.6565832916633897	0.4792225381636392
chr3:118890000-118920000	chr3:119190000-119220000	0.5575582781970804	0.3773420851227662
chr3:119010000-119040000	chr3:119040000-119070000	0.7872842228965233	0.645036950670565
chr3:119070000-119100000	chr3:119100000-119130000	0.8343384690027871	0.6475495365973787
chr3:119100000-119130000	chr3:123630000-123660000	0.2575983664071125	0.1044002690992718
chr3:119190000-119220000	chr3:119430000-119460000	0.5638900599761475	0.3773420851227662
chr3:123480000-123510000	chr3:127110000-127140000	0.3129828744908877	0.1088378810604579
chr3:123510000-123540000	chr3:123540000-123570000	0.7084782842239956	0.5601361311710977
chr3:123690000-123720000	chr3:127050000-127080000	0.2920083056661569	0.1329630718531687
chr3:123690000-123720000	chr3:127080000-127110000	0.3161699651425391	0.1307369645153384
chr3:123690000-123720000	chr3:127140000-127170000	0.2991478921384623	0.1233016325503212
chr3:123690000-123720000	chr3:127380000-127410000	0.2700845220929422	0.1111013846345026
chr3:123690000-123720000	chr3:127410000-127440000	0.2538954639328334	0.0922656329212892
chr3:126930000-126960000	chr3:127020000-127050000	0.5944995018292316	0.4124612911983625
chr3:126930000-126960000	chr3:127110000-127140000	0.5074778616467212	0.3394457580875072
chr3:126960000-126990000	chr3:127110000-127140000	0.5402344129649053	0.3394457580875072
chr3:126990000-127020000	chr3:127260000-127290000	0.4769715868104338	0.299261999774584
chr3:127080000-127110000	chr3:127140000-127170000	0.5761162429992428	0.4248631175183045
chr3:127080000-127110000	chr3:127290000-127320000	0.4711382327917129	0.2945913881293167
chr3:127080000-127110000	chr3:127470000-127500000	0.4121675414398889	0.2350901670273288
chr3:127110000-127140000	chr3:127290000-127320000	0.4868060534041383	0.3123580189442961
chr3:127110000-127140000	chr3:127470000-127500000	0.4273392300173213	0.2157416023973803
chr3:127230000-127260000	chr3:131730000-131760000	0.2528699824628921	0.0436875369896417
chr3:127440000-127470000	chr3:129690000-129720000	0.3152963438211335	0.12986711490526
chr3:129690000-129720000	chr3:129750000-129780000	0.6606791221870978	0.5145406100726111
chr3:129720000-129750000	chr3:131970000-132000000	0.3124424070843018	0.1118244880901718
chr3:131790000-131820000	chr3:131850000-131880000	0.6709489304250532	0.521148789379158
chr3:131850000-131880000	chr3:131970000-132000000	0.6082358665933256	0.438089904808369
chr3:131880000-131910000	chr3:131910000-131940000	0.7194033116611316	0.5533995288806911
chr3:131880000-131910000	chr3:131940000-131970000	0.7008475778008131	0.5427752972877311
chr3:131880000-131910000	chr3:131970000-132000000	0.6268697993908929	0.4372320394826733
chr3:131880000-131910000	chr3:132000000-132030000	0.6035924253747141	0.3954328937264907
chr3:131910000-131940000	chr3:131970000-132000000	0.6381030855224318	0.4819113837796607
chr3:141540000-141570000	chr3:141840000-141870000	0.4703208080059427	0.2610535337515005
chr3:141570000-141600000	chr3:141750000-141780000	0.5263682121650526	0.34943449973161
chr3:141570000-141600000	chr3:141810000-141840000	0.5573665116090043	0.3722698752615334
chr3:141570000-141600000	chr3:141840000-141870000	0.4788482607884934	0.2647894463739501
chr3:141570000-141600000	chr3:141870000-141900000	0.3864409767347673	0.1824415648078278
chr3:141600000-141630000	chr3:141750000-141780000	0.5625117002126507	0.3935064213061496
chr3:141600000-141630000	chr3:141840000-141870000	0.4413990395973893	0.2663503305632381
chr3:141600000-141630000	chr3:141870000-141900000	0.4251688188174276	0.1613648898847117
chr3:141600000-141630000	chr3:142080000-142110000	0.3773795786400086	0.1613648898847117
chr3:141630000-141660000	chr3:141870000-141900000	0.3454322585084093	0.1682778724093238
chr3:141660000-141690000	chr3:141840000-141870000	0.4439023555804733	0.1793047064621026
chr3:141660000-141690000	chr3:141870000-141900000	0.3785819896310154	0.1962874159685261
chr3:141660000-141690000	chr3:141900000-141930000	0.3733738093695286	0.1793047064621026
chr3:141660000-141690000	chr3:141990000-142020000	0.3832051059390628	0.1742022401863454
chr3:141690000-141720000	chr3:141840000-141870000	0.4558089991797264	0.2417404959558557
chr3:141690000-141720000	chr3:141870000-141900000	0.4231144819578181	0.2293306803452985
chr3:141690000-141720000	chr3:141930000-141960000	0.4305133852710994	0.215002742536703
chr3:141690000-141720000	chr3:141960000-141990000	0.3860795161211244	0.1921060453127574
chr3:141690000-141720000	chr3:141990000-142020000	0.448444310057412	0.2677313892115329
chr3:141690000-141720000	chr3:142050000-142080000	0.3625066560584999	0.1518247817642188
chr3:141720000-141750000	chr3:141870000-141900000	0.4708365138588032	0.1923336769091189
chr3:141720000-141750000	chr3:141900000-141930000	0.4031740244368397	0.2209111264500926
chr3:141720000-141750000	chr3:141990000-142020000	0.3838582526066736	0.1685179921231325
chr3:141720000-141750000	chr3:142080000-142110000	0.4489051418542105	0.14979471778435
chr3:141720000-141750000	chr3:142110000-142140000	0.4454844272907833	0.2210912807569877
chr3:141720000-141750000	chr3:142140000-142170000	0.3977905054863553	0.1685179921231325
chr3:141750000-141780000	chr3:141990000-142020000	0.2969393530615863	0.0898862033196476
chr3:141780000-141810000	chr3:141870000-141900000	0.3820737636766251	0.203742729222412
chr3:141930000-141960000	chr3:146910000-146940000	0.2239119593346784	0.0195978013098092
chr3:141960000-141990000	chr3:146910000-146940000	0.2189382845660977	0.0456467284491734
chr3:141960000-141990000	chr3:146940000-146970000	0.2351615627791559	0.0365261305904463
chr3:142050000-142080000	chr3:146880000-146910000	0.2070394384501069	0.0501507085923871
chr3:144180000-144210000	chr3:146940000-146970000	0.2564649149004842	0.0598159630653087
chr3:144180000-144210000	chr3:146970000-147000000	0.2263769059563971	0.0182392044431436
chr3:152790000-152820000	chr3:152850000-152880000	0.525070023879433	0.3531588596241594
chr3:152850000-152880000	chr3:152880000-152910000	0.6748759015210891	0.4620476446479169
chr3:152880000-152910000	chr3:152940000-152970000	0.6025357751577333	0.425212957755428
chr3:152880000-152910000	chr3:152970000-153000000	0.536534252821667	0.3481234943569035
chr4:15900000-15930000	chr4:19620000-19650000	0.2304167790734008	0.071139703368594
chr4:25710000-25740000	chr4:25740000-25770000	0.6320670152262187	0.4872419451268868
chr4:32220000-32250000	chr4:36900000-36930000	0.219430938984817	0.076664132654569
chr4:32340000-32370000	chr4:36900000-36930000	0.2225189976129138	0.0859148655594391
chr4:32370000-32400000	chr4:35700000-35730000	0.2423888304680879	0.0529926617663917
chr4:32370000-32400000	chr4:35730000-35760000	0.2526468798448809	0.0521609051352933
chr4:32370000-32400000	chr4:36060000-36090000	0.2786057832620654	0.1221843111878809
chr4:32370000-32400000	chr4:36090000-36120000	0.3355512813290162	0.1207768678324351
chr4:32370000-32400000	chr4:36210000-36240000	0.2605994535565005	0.1152056777362905
chr4:32400000-32430000	chr4:35700000-35730000	0.2606865075290742	0.0880613544384971
chr4:32460000-32490000	chr4:35700000-35730000	0.2605994535565005	0.0989173976874744
chr4:32490000-32520000	chr4:35700000-35730000	0.2183330252142483	0.0492373486220103
chr4:32490000-32520000	chr4:36180000-36210000	0.2355287101169764	0.0354735054593906
chr4:32520000-32550000	chr4:35700000-35730000	0.2011315663773787	0.035764709424987
chr4:32550000-32580000	chr4:36420000-36450000	0.2810322614803253	0.1148231035715237
chr4:32550000-32580000	chr4:36900000-36930000	0.2537638021530981	0.1167582724517217
chr4:32580000-32610000	chr4:36180000-36210000	0.257074102896334	-0.0031576201893448
chr4:32580000-32610000	chr4:36420000-36450000	0.2016617475948389	0.0169521784531159
chr4:32580000-32610000	chr4:36450000-36480000	0.2110751247089433	0.0206794232283769
chr4:36000000-36030000	chr4:36030000-36060000	0.6881977534103078	0.524655913355113
chr4:36000000-36030000	chr4:36780000-36810000	0.4347318633364585	0.2499930264343055
chr4:36300000-36330000	chr4:36900000-36930000	0.4943761705378191	0.3083964743649041
chr4:36390000-36420000	chr4:36690000-36720000	0.4178498451586648	0.2071370658435933
chr4:36900000-36930000	chr4:36930000-36960000	0.6910322165839938	0.5469456865645627
chr4:46140000-46170000	chr4:49200000-49230000	0.2195883783183046	0.0312158311476796
chr4:49080000-49110000	chr4:49140000-49170000	0.6965745949034156	0.5345607982116088
chr4:49080000-49110000	chr4:49200000-49230000	0.5424694430887713	0.3836700893176028
chr4:49320000-49350000	chr4:53580000-53610000	0.2003006594996099	0.0600354548679842
chr4:53460000-53490000	chr4:53580000-53610000	0.6067403785438781	0.4318579484294428
chr4:65370000-65400000	chr4:65940000-65970000	0.3668547086927251	0.1776420899935505
chr4:65430000-65460000	chr4:68910000-68940000	0.3051641384191186	0.1261187498737092
chr4:65490000-65520000	chr4:65520000-65550000	0.7069602789139846	0.5459080828630174
chr4:65490000-65520000	chr4:65940000-65970000	0.4193225858131517	0.1977465954806755
chr4:65490000-65520000	chr4:65970000-66000000	0.3869504370511823	0.194356912242665
chr4:65490000-65520000	chr4:68940000-68970000	0.2812175434454166	0.0906128238243292
chr4:65520000-65550000	chr4:65550000-65580000	0.6709717623946796	0.536844514159476
chr4:65550000-65580000	chr4:65910000-65940000	0.4602569969862966	0.2784878814696588
chr4:65550000-65580000	chr4:65970000-66000000	0.4123148188961928	0.2144630632070894
chr4:65610000-65640000	chr4:68940000-68970000	0.2759168416913407	0.1162186110534303
chr4:65700000-65730000	chr4:68880000-68910000	0.286380890722783	0.1243545730408391
chr4:65700000-65730000	chr4:68940000-68970000	0.3462993986960079	0.1862459724277592
chr4:65730000-65760000	chr4:68940000-68970000	0.261291308226168	0.1015659315994259
chr4:65760000-65790000	chr4:65790000-65820000	0.7425426258457954	0.578641387968233
chr4:65760000-65790000	chr4:68940000-68970000	0.3444528215582288	0.1730127002480244
chr4:66210000-66240000	chr4:68940000-68970000	0.3153096918103264	0.1245866810890974
chr4:66300000-66330000	chr4:68910000-68940000	0.3381523797770978	0.1628682621015663
chr4:66300000-66330000	chr4:68940000-68970000	0.2520828376791481	0.0324760950367754
chr4:66330000-66360000	chr4:68940000-68970000	0.3119212342288548	0.079819600930329
chr4:68850000-68880000	chr4:68880000-68910000	0.7367153471243195	0.5782769556476304
chr4:68850000-68880000	chr4:68910000-68940000	0.6049867758313687	0.3944699961859444
chr4:68880000-68910000	chr4:68910000-68940000	0.6687562867455386	0.4987731641203789
chr4:82440000-82470000	chr4:82470000-82500000	0.7631567611961148	0.6471655047333336
chr4:84870000-84900000	chr4:84930000-84960000	0.6485293239137603	0.4643958714754257
chr4:84870000-84900000	chr4:84960000-84990000	0.607847527686797	0.4375673552296008
chr4:84870000-84900000	chr4:85020000-85050000	0.6028256125932272	0.440962838824709
chr4:84990000-85020000	chr4:85050000-85080000	0.6750899319141002	0.485281190700027
chr4:85020000-85050000	chr4:85050000-85080000	0.7261629696722322	0.5395379679543605
chr4:95550000-95580000	chr4:100080000-100110000	0.2563440195833841	0.0746509115542276
chr4:95550000-95580000	chr4:100140000-100170000	0.2288510380264677	0.0872464006685186
chr4:99690000-99720000	chr4:100170000-100200000	0.3326180997426204	0.1504245586342538
chr4:99750000-99780000	chr4:100200000-100230000	0.3428156267441792	0.1350312107861327
chr4:99750000-99780000	chr4:100260000-100290000	0.4333081566748417	0.2253543311208322
chr4:100080000-100110000	chr4:100170000-100200000	0.6470705967510779	0.4883169872581426
chr4:100110000-100140000	chr4:100170000-100200000	0.6148551353312458	0.4728015995897281
chr4:100440000-100470000	chr4:100950000-100980000	0.3576803070661624	0.1635371035401391
chr4:102060000-102090000	chr4:102120000-102150000	0.6920915443534539	0.5308363075940079
chr4:102120000-102150000	chr4:102180000-102210000	0.6574858892514477	0.487578974851073
chr4:102210000-102240000	chr4:102300000-102330000	0.5339227681705822	0.3827996019355061
chr4:102300000-102330000	chr4:102450000-102480000	0.5928337282929388	0.4055414661395139
chr4:102330000-102360000	chr4:102540000-102570000	0.5086444523921563	0.3057956463684966
chr4:102450000-102480000	chr4:102480000-102510000	0.7106843453200953	0.5560636339562247
chr4:109260000-109290000	chr4:111660000-111690000	0.2878208771930309	0.1208382479982666
chr4:109320000-109350000	chr4:109350000-109380000	0.754215950318779	0.5663864207899038
chr4:109350000-109380000	chr4:111270000-111300000	0.2462349389696415	0.0572331776250676
chr4:109350000-109380000	chr4:111450000-111480000	0.3176470323705639	0.0885817884587472
chr4:109650000-109680000	chr4:109740000-109770000	0.5810387299389724	0.4158012277635188
chr4:109650000-109680000	chr4:110280000-110310000	0.4241801658977907	0.2378331290247575
chr4:109650000-109680000	chr4:110340000-110370000	0.4185111822476269	0.216075631703801
chr4:109650000-109680000	chr4:111240000-111270000	0.4675099453489083	0.2655218455908051
chr4:109650000-109680000	chr4:111360000-111390000	0.4362839504145637	0.2547084492205707
chr4:109680000-109710000	chr4:110340000-110370000	0.4185111822476269	0.2192958787258995
chr4:109680000-109710000	chr4:110370000-110400000	0.4246845855611591	0.2324429166613407
chr4:109680000-109710000	chr4:111270000-111300000	0.4299319113519034	0.1838188900779444
chr4:109680000-109710000	chr4:111300000-111330000	0.4241801658977907	0.2091668582313809
chr4:109680000-109710000	chr4:111330000-111360000	0.4418513265438507	0.1780809865066947
chr4:109680000-109710000	chr4:111360000-111390000	0.4191834948402254	0.2382598309096288
chr4:109680000-109710000	chr4:111390000-111420000	0.3512438976713306	0.1358734537331973
chr4:109680000-109710000	chr4:111420000-111450000	0.3888649755181851	0.1757496092951832
chr4:109680000-109710000	chr4:111450000-111480000	0.3793634566108669	0.1538279561239565
chr4:109680000-109710000	chr4:111480000-111510000	0.427238218554434	0.1295835128675309
chr4:109680000-109710000	chr4:111510000-111540000	0.4065857580026224	0.2023682499036903
chr4:109680000-109710000	chr4:111600000-111630000	0.4240153861439581	0.2266772517560963
chr4:109680000-109710000	chr4:111660000-111690000	0.4246845855611591	0.2479192909399017
chr4:109770000-109800000	chr4:110490000-110520000	0.4330167783566317	0.2384125363005783
chr4:109800000-109830000	chr4:111180000-111210000	0.3908489098103626	0.1823063052355316
chr4:109890000-109920000	chr4:111270000-111300000	0.3439201021351741	0.1231293862995314
chr4:109890000-109920000	chr4:111360000-111390000	0.3831759995885514	0.1246494478682031
chr4:109890000-109920000	chr4:111480000-111510000	0.3885952237185755	0.1979190625449375
chr4:109890000-109920000	chr4:111510000-111540000	0.3553867367090431	0.1522336166916485
chr4:110190000-110220000	chr4:110340000-110370000	0.5455390137889105	0.3796429372970657
chr4:110190000-110220000	chr4:110370000-110400000	0.5820175567698903	0.4106684140327725
chr4:110190000-110220000	chr4:110460000-110490000	0.527227221132428	0.3551913610727252
chr4:110190000-110220000	chr4:111180000-111210000	0.5207751794317418	0.2801834567794365
chr4:110220000-110250000	chr4:110280000-110310000	0.5715219780196465	0.414010051556245
chr4:110220000-110250000	chr4:110310000-110340000	0.596728743145323	0.4371844275658941
chr4:110220000-110250000	chr4:110340000-110370000	0.5485442044114509	0.3849701686576476
chr4:110220000-110250000	chr4:111630000-111660000	0.4921659063668296	0.2999849464543694
chr4:110250000-110280000	chr4:110280000-110310000	0.7087344920466202	0.5703842338308442
chr4:110250000-110280000	chr4:110310000-110340000	0.6141814822467658	0.4630015753507825
chr4:110250000-110280000	chr4:110460000-110490000	0.5293326566066086	0.3631284448658448
chr4:110250000-110280000	chr4:110490000-110520000	0.5224420486926437	0.3517332767293189
chr4:110250000-110280000	chr4:110580000-110610000	0.5475772071660958	0.3734268124439834
chr4:110280000-110310000	chr4:110460000-110490000	0.5547596213160628	0.3700318040232145
chr4:110280000-110310000	chr4:110490000-110520000	0.5817415923806659	0.3070073591281005
chr4:110280000-110310000	chr4:110940000-110970000	0.4662558449732477	0.2894403374226184
chr4:110280000-110310000	chr4:111120000-111150000	0.4999920302407187	0.280538573009173
chr4:110310000-110340000	chr4:110490000-110520000	0.6017508804137858	0.3555307787471902
chr4:110310000-110340000	chr4:110940000-110970000	0.4755781604969486	0.2866179972417913
chr4:110340000-110370000	chr4:110370000-110400000	0.7443119390690847	0.6136349352670802
chr4:110340000-110370000	chr4:111360000-111390000	0.5306648763191985	0.2911938087685933
chr4:110340000-110370000	chr4:111540000-111570000	0.4706462390989819	0.2644619640688708
chr4:110340000-110370000	chr4:111630000-111660000	0.5104049746956821	0.2997867446004353
chr4:110370000-110400000	chr4:110430000-110460000	0.6604954452397612	0.5281918670951724
chr4:110370000-110400000	chr4:110580000-110610000	0.6039274720468762	0.4125195880214158
chr4:110370000-110400000	chr4:110610000-110640000	0.5597144494658758	0.3208486917886231
chr4:110370000-110400000	chr4:111180000-111210000	0.5627155615669832	0.3543266665125704
chr4:110370000-110400000	chr4:111210000-111240000	0.5475772071660958	0.2924330625459581
chr4:110370000-110400000	chr4:111240000-111270000	0.5440008326482657	0.3550891779019998
chr4:110370000-110400000	chr4:111360000-111390000	0.5500529588425176	0.3232166673529446
chr4:110370000-110400000	chr4:111630000-111660000	0.5143891288082961	0.3120406678814766
chr4:110400000-110430000	chr4:110460000-110490000	0.6681683606457272	0.5253559214049223
chr4:110400000-110430000	chr4:111210000-111240000	0.5629282905400075	0.3834595114133859
chr4:110430000-110460000	chr4:110460000-110490000	0.7421989902840533	0.5947363794632972
chr4:110430000-110460000	chr4:110610000-110640000	0.6004463432111415	0.383031924911146
chr4:110460000-110490000	chr4:110610000-110640000	0.5900012850147354	0.4370092594736881
chr4:110460000-110490000	chr4:111300000-111330000	0.5379401204033324	0.3075808623792728
chr4:110460000-110490000	chr4:111330000-111360000	0.5363753990871868	0.3179436739552494
chr4:110460000-110490000	chr4:111360000-111390000	0.4972429804337933	0.3055162507548261
chr4:110460000-110490000	chr4:111390000-111420000	0.5054454234293364	0.2433293853489957
chr4:110460000-110490000	chr4:111420000-111450000	0.4527716648001	0.186469351689625
chr4:110460000-110490000	chr4:111480000-111510000	0.5015129836031492	0.2703586813216194
chr4:110460000-110490000	chr4:111510000-111540000	0.4527716648001	0.2506439021805552
chr4:110460000-110490000	chr4:111600000-111630000	0.4912151485982872	0.2903519748038125
chr4:110490000-110520000	chr4:111330000-111360000	0.4820281432092144	0.2841645951050271
chr4:110490000-110520000	chr4:111360000-111390000	0.4922779504632282	0.2765387673236278
chr4:110490000-110520000	chr4:111390000-111420000	0.5025305970413277	0.2196260477879653
chr4:110490000-110520000	chr4:111420000-111450000	0.4672097824693443	0.2598450161818388
chr4:110490000-110520000	chr4:111510000-111540000	0.4837452589500498	0.2904648285344665
chr4:110490000-110520000	chr4:111630000-111660000	0.5042777227107006	0.2453722660220421
chr4:110490000-110520000	chr4:111660000-111690000	0.4657595436565896	0.2598450161818388
chr4:110520000-110550000	chr4:111390000-111420000	0.5154191943636063	0.279786314822803
chr4:110520000-110550000	chr4:111630000-111660000	0.5580695692128583	0.3204480763823784
chr4:110520000-110550000	chr4:115110000-115140000	0.2433056243778655	0.0977952432070394
chr4:110550000-110580000	chr4:110610000-110640000	0.6602525648223282	0.5213083717147508
chr4:110550000-110580000	chr4:114510000-114540000	0.3155065189966477	0.0688025670877491
chr4:110550000-110580000	chr4:115080000-115110000	0.200332308725336	0.0625377070847524
chr4:110550000-110580000	chr4:115110000-115140000	0.2729855588782259	0.0708809521024565
chr4:110580000-110610000	chr4:110940000-110970000	0.5122304012673143	0.3262752872266823
chr4:110580000-110610000	chr4:111120000-111150000	0.5162793867910526	0.3215707484631014
chr4:110580000-110610000	chr4:111270000-111300000	0.5004752238922026	0.3053655295138314
chr4:110580000-110610000	chr4:111360000-111390000	0.4862363971239458	0.297479881614925
chr4:110580000-110610000	chr4:114510000-114540000	0.2878208771930309	0.1351738827326443
chr4:110580000-110610000	chr4:115110000-115140000	0.2080047248564274	0.0713286662297452
chr4:110610000-110640000	chr4:115110000-115140000	0.2332408068291149	0.0841493453502925
chr4:110640000-110670000	chr4:115110000-115140000	0.2307333240352217	0.0604920440754247
chr4:110700000-110730000	chr4:115110000-115140000	0.2461505818051509	0.0857665591627926
chr4:110730000-110760000	chr4:111180000-111210000	0.5192073218865583	0.3358785622968332
chr4:110910000-110940000	chr4:111210000-111240000	0.5416590634958335	0.3660048799622621
chr4:110940000-110970000	chr4:111180000-111210000	0.5179450293210381	0.3361441024476377
chr4:110940000-110970000	chr4:111330000-111360000	0.5439234513464279	0.280887826439704
chr4:110940000-110970000	chr4:111600000-111630000	0.5253193148554005	0.3262752872266823
chr4:110970000-111000000	chr4:111330000-111360000	0.4688395216614595	0.2967968019892696
chr4:110970000-111000000	chr4:111630000-111660000	0.5382100577470104	0.3245153954299983
chr4:111000000-111030000	chr4:111360000-111390000	0.467311643064337	0.2824494744130143
chr4:111030000-111060000	chr4:111360000-111390000	0.4362839504145637	0.2436641836855601
chr4:111030000-111060000	chr4:111630000-111660000	0.5323557748285894	0.3416128047614684
chr4:111060000-111090000	chr4:111330000-111360000	0.5096241229068095	0.2903519748038125
chr4:111060000-111090000	chr4:111360000-111390000	0.4702026388395545	0.2797164868229594
chr4:111090000-111120000	chr4:111330000-111360000	0.496620003874111	0.2827129824796662
chr4:111090000-111120000	chr4:111360000-111390000	0.4407203409647772	0.2701753950709602
chr4:111090000-111120000	chr4:111390000-111420000	0.4645512723802915	0.2641827637249355
chr4:111210000-111240000	chr4:111300000-111330000	0.5985843899162984	0.439731925734369
chr4:111210000-111240000	chr4:111330000-111360000	0.5632140869612647	0.4018264673369558
chr4:111210000-111240000	chr4:111390000-111420000	0.4737711679117666	0.2924330625459581
chr4:111210000-111240000	chr4:111540000-111570000	0.498003400908804	0.2852325215366795
chr4:111390000-111420000	chr4:111630000-111660000	0.6017676382309713	0.4198689033474325
chr4:121170000-121200000	chr4:124890000-124920000	0.2214818067577707	0.0508864171394626
chr4:124860000-124890000	chr4:128070000-128100000	0.2624111187428763	0.0988854264148342
chr4:124860000-124890000	chr4:128280000-128310000	0.2021137255046705	0.0268608761175247
chr4:124860000-124890000	chr4:128370000-128400000	0.2353844397549788	0.0625284726959221
chr4:124860000-124890000	chr4:128520000-128550000	0.2203144156731183	0.0544286382198706
chr4:126240000-126270000	chr4:128010000-128040000	0.2587035346546817	0.0502189062254477
chr4:126240000-126270000	chr4:128520000-128550000	0.2159329268530304	0.0269492303702332
chr4:126240000-126270000	chr4:128580000-128610000	0.3251580464137411	0.1171617036231362
chr4:126630000-126660000	chr4:128010000-128040000	0.2708246372536746	0.0776456493893566
chr4:126630000-126660000	chr4:128040000-128070000	0.2114010934707127	0.00099587638430067
chr4:126630000-126660000	chr4:128070000-128100000	0.2570312044079373	0.0615825894111475
