window1	window2	NPMI.x	NPMI.y
chr3:38190000-38220000	chr3:39960000-39990000	0.3919636077924212	0.1607097664599438
chr3:39870000-39900000	chr3:39960000-39990000	0.6044996985489114	0.4459814353193905
chr3:39930000-39960000	chr3:44430000-44460000	0.257861214707727	0.1010766762026966
chr3:39930000-39960000	chr3:44460000-44490000	0.2564649149004842	0.0909851798339956
chr3:39960000-39990000	chr3:44430000-44460000	0.304333442529449	0.0502258185950354
chr3:41610000-41640000	chr3:44490000-44520000	0.4066725143865076	0.2497365674779343
chr3:49530000-49560000	chr3:54030000-54060000	0.2665430671728827	0.1202643614436493
chr3:71010000-71040000	chr3:73920000-73950000	0.4078213415040298	0.1517511232170332
chr3:71100000-71130000	chr3:73920000-73950000	0.3470560435923857	0.1645759843275605
chr3:73590000-73620000	chr3:73830000-73860000	0.5131483988302565	0.3356612366519003
chr3:73590000-73620000	chr3:76950000-76980000	0.2610501970108454	0.0174938247525655
chr3:73590000-73620000	chr3:78210000-78240000	0.3093115549825858	0.1504888850531172
chr3:73620000-73650000	chr3:73710000-73740000	0.6158297316259257	0.4496250520204758
chr3:73620000-73650000	chr3:73740000-73770000	0.6114654710597717	0.4547078285154549
chr3:73620000-73650000	chr3:73860000-73890000	0.4675099453489083	0.2667433255902473
chr3:73620000-73650000	chr3:73950000-73980000	0.4661417794441036	0.2895592400675364
chr3:73620000-73650000	chr3:78030000-78060000	0.2739707359755311	0.1258881915377428
chr3:73650000-73680000	chr3:73740000-73770000	0.6708995392301458	0.4511968840823079
chr3:73650000-73680000	chr3:73920000-73950000	0.4581761131445955	0.2601847878486529
chr3:73650000-73680000	chr3:74010000-74040000	0.5468430894526142	0.3673422618364942
chr3:73650000-73680000	chr3:76950000-76980000	0.3162905385134695	0.1229083273646629
chr3:73680000-73710000	chr3:73710000-73740000	0.7330960414161831	0.5857139002087284
chr3:73680000-73710000	chr3:73740000-73770000	0.6920487814477899	0.5055349470399139
chr3:73680000-73710000	chr3:73770000-73800000	0.6441420685113015	0.4604113289896814
chr3:73680000-73710000	chr3:74190000-74220000	0.5084018918528441	0.3109602686475223
chr3:73680000-73710000	chr3:78000000-78030000	0.2238781796970482	0.0103502516625098
chr3:73680000-73710000	chr3:78210000-78240000	0.2704920750605494	0.1177393513686131
chr3:73710000-73740000	chr3:73740000-73770000	0.7230848706067399	0.5263077125885586
chr3:73710000-73740000	chr3:73770000-73800000	0.6911712528857039	0.5062750687137026
chr3:73710000-73740000	chr3:73800000-73830000	0.6133434221634421	0.4420758868710477
chr3:73710000-73740000	chr3:73950000-73980000	0.6349357882890715	0.4496250520204758
chr3:73740000-73770000	chr3:73920000-73950000	0.5167637354886369	0.3117456339178072
chr3:73770000-73800000	chr3:73890000-73920000	0.6583339545147693	0.5018053344618877
chr3:73770000-73800000	chr3:73920000-73950000	0.6286985209906759	0.3772934553770188
chr3:73770000-73800000	chr3:73950000-73980000	0.6056622599923599	0.434389106639001
chr3:73800000-73830000	chr3:73920000-73950000	0.6605149530061831	0.4669473793210933
chr3:73830000-73860000	chr3:77040000-77070000	0.2480733139547033	0.084296778502848
chr3:73860000-73890000	chr3:78030000-78060000	0.2779744361478835	0.1258881915377428
chr3:73860000-73890000	chr3:78060000-78090000	0.2830901433089612	0.1188720655757736
chr3:73890000-73920000	chr3:73920000-73950000	0.7038316771918128	0.5711833825768179
chr3:73920000-73950000	chr3:77010000-77040000	0.2101475686477064	0.0032071153691704
chr3:73950000-73980000	chr3:77010000-77040000	0.2201677078013728	0.0475872202476158
chr3:73980000-74010000	chr3:74220000-74250000	0.5346606172169821	0.3658424398232213
chr3:73980000-74010000	chr3:76950000-76980000	0.3276867546413501	0.10829833835605
chr3:73980000-74010000	chr3:77010000-77040000	0.2543199198334592	0.0712223489961724
chr3:76710000-76740000	chr3:76740000-76770000	0.731035787016829	0.5862007246598601
chr3:76710000-76740000	chr3:76770000-76800000	0.7169551238085902	0.5472830866020916
chr3:76740000-76770000	chr3:76770000-76800000	0.7444505882105004	0.589255852918347
chr3:76740000-76770000	chr3:76830000-76860000	0.6493167488581203	0.495744010543709
chr3:76770000-76800000	chr3:78120000-78150000	0.5447081386339434	0.3295471658560389
chr3:76800000-76830000	chr3:77970000-78000000	0.4702358741239888	0.2388478215944912
chr3:76860000-76890000	chr3:76920000-76950000	0.6886713629922837	0.5382397311729948
chr3:76860000-76890000	chr3:76950000-76980000	0.6529227015340738	0.4572843158010179
chr3:76890000-76920000	chr3:77250000-77280000	0.5721975797281563	0.3754822357493314
chr3:76890000-76920000	chr3:81750000-81780000	0.2654936661417473	0.0746525446155341
chr3:76890000-76920000	chr3:81780000-81810000	0.2417508647248448	0.0825445668699905
chr3:76920000-76950000	chr3:76980000-77010000	0.6402319394988101	0.4870659450302112
chr3:76920000-76950000	chr3:77190000-77220000	0.5178137843457684	0.3090972459484724
chr3:76920000-76950000	chr3:77250000-77280000	0.5576047680058507	0.3611685907640768
chr3:76920000-76950000	chr3:77280000-77310000	0.5305019835559565	0.3224529549346753
chr3:76950000-76980000	chr3:77250000-77280000	0.580886671754817	0.3605956786719784
chr3:76980000-77010000	chr3:77070000-77100000	0.6542087345527501	0.4874598010927977
chr3:77010000-77040000	chr3:77070000-77100000	0.650340254254487	0.4906529666357467
chr3:77130000-77160000	chr3:81750000-81780000	0.2310502862361655	0.0470004678147568
chr3:77130000-77160000	chr3:82110000-82140000	0.2171394064972481	0.0144748954360446
chr3:77160000-77190000	chr3:81750000-81780000	0.2179255771775237	0.0448332017309283
chr3:77160000-77190000	chr3:81960000-81990000	0.2545614839931976	0.0763126525385185
chr3:77160000-77190000	chr3:81990000-82020000	0.2742267319351824	0.1025055869123854
chr3:77160000-77190000	chr3:82080000-82110000	0.2574999725933899	0.1057320769818237
chr3:77160000-77190000	chr3:82110000-82140000	0.2905084327391486	0.0488551252715054
chr3:77220000-77250000	chr3:77250000-77280000	0.7079051968987013	0.568020658986733
chr3:77220000-77250000	chr3:77280000-77310000	0.6969547188265649	0.5433625849854505
chr3:78000000-78030000	chr3:78030000-78060000	0.6657357050273336	0.5128093669966768
chr3:78000000-78030000	chr3:78060000-78090000	0.6450094688096869	0.4939089443376741
chr3:78000000-78030000	chr3:78090000-78120000	0.6472622393634837	0.4824736748367842
chr3:78000000-78030000	chr3:78120000-78150000	0.6711266410746584	0.5094783843770143
chr3:78000000-78030000	chr3:82110000-82140000	0.2077085438140952	-0.0079207548840794
chr3:78000000-78030000	chr3:82140000-82170000	0.2830897244251401	0.1304162267468082
chr3:81810000-81840000	chr3:81960000-81990000	0.4757480948868793	0.2761718328513255
chr3:81810000-81840000	chr3:81990000-82020000	0.4627533703953069	0.2532202366536712
chr3:81810000-81840000	chr3:82110000-82140000	0.3721995347355608	0.1635439410402307
chr3:81840000-81870000	chr3:84210000-84240000	0.2583229236906206	0.0850998086764425
chr3:81870000-81900000	chr3:81990000-82020000	0.4764589807844792	0.3001771246574449
chr3:81990000-82020000	chr3:84210000-84240000	0.2706666820899595	0.0333819786549439
chr3:82020000-82050000	chr3:84210000-84240000	0.3152963438211335	0.1103721323112649
chr3:82050000-82080000	chr3:84210000-84240000	0.2945691208428623	0.0679771493337282
chr3:82050000-82080000	chr3:84240000-84270000	0.3229412666921691	0.1423534484739192
chr3:82080000-82110000	chr3:82110000-82140000	0.7284269950671863	0.5948895771202424
chr3:82110000-82140000	chr3:84210000-84240000	0.24810792582011	0.0665779617138439
chr3:82230000-82260000	chr3:84210000-84240000	0.2894088017671455	0.0674976252118896
chr3:103710000-103740000	chr3:105300000-105330000	0.3265856412613823	0.1313597303487182
chr3:103710000-103740000	chr3:105390000-105420000	0.3448054172769647	0.1291037364346806
chr3:103740000-103770000	chr3:105300000-105330000	0.3337508567898702	0.0877937135343161
chr3:103740000-103770000	chr3:105330000-105360000	0.2643511618541314	0.0737721100028702
chr3:103740000-103770000	chr3:105390000-105420000	0.2936844816763624	0.0867248309366128
chr3:118470000-118500000	chr3:118620000-118650000	0.5578340132557997	0.3931517260694274
chr3:122700000-122730000	chr3:125160000-125190000	0.2979425330257957	0.1077257942294659
chr3:122700000-122730000	chr3:127080000-127110000	0.2874744127222925	0.0572836026565382
chr3:122700000-122730000	chr3:127110000-127140000	0.3009413043500193	0.0707448254812643
chr3:122700000-122730000	chr3:127350000-127380000	0.2765305990649168	0.1205533494130614
chr3:122700000-122730000	chr3:127530000-127560000	0.2468919614893559	0.0773825974585787
chr3:122700000-122730000	chr3:127620000-127650000	0.2653020468195444	0.0936783532695366
chr3:122730000-122760000	chr3:127110000-127140000	0.2615571857177842	0.0779405909299167
chr3:122730000-122760000	chr3:127560000-127590000	0.2852000994742294	0.1188720655757736
chr3:122730000-122760000	chr3:127590000-127620000	0.204152444866448	0.0391418035140966
chr3:122730000-122760000	chr3:127620000-127650000	0.2479291707987308	0.075257615411815
chr3:122760000-122790000	chr3:122790000-122820000	0.695230660340441	0.53687894125523
chr3:122760000-122790000	chr3:127530000-127560000	0.2216345468308576	0.0419436929465224
chr3:122760000-122790000	chr3:127560000-127590000	0.2862421040236693	0.0318498531146948
chr3:122760000-122790000	chr3:127740000-127770000	0.2066758709649395	0.0427367370857605
chr3:122880000-122910000	chr3:127110000-127140000	0.2835029618249498	0.1016471109529651
chr3:123570000-123600000	chr3:123720000-123750000	0.5277448720875707	0.3626790511679587
chr3:123660000-123690000	chr3:128100000-128130000	0.3331890158402397	0.1738412426698213
chr3:123660000-123690000	chr3:128400000-128430000	0.2960073827949159	0.1372981382764462
chr3:123690000-123720000	chr3:127080000-127110000	0.3161699651425391	0.1307369645153384
chr3:123690000-123720000	chr3:127140000-127170000	0.2991478921384623	0.1233016325503212
chr3:123690000-123720000	chr3:127380000-127410000	0.2700845220929422	0.1111013846345026
chr3:123690000-123720000	chr3:127410000-127440000	0.2538954639328334	0.0922656329212892
chr3:125130000-125160000	chr3:128040000-128070000	0.3893873656915673	0.1596104448748687
chr3:125130000-125160000	chr3:128070000-128100000	0.319835195528657	0.1374602779375815
chr3:125130000-125160000	chr3:128100000-128130000	0.332708597950728	0.1248559626114006
chr3:125130000-125160000	chr3:128370000-128400000	0.2697045395789594	0.0567087667103215
chr3:125160000-125190000	chr3:127140000-127170000	0.2409809054677563	0.0301957208693805
chr3:125160000-125190000	chr3:127170000-127200000	0.2548073246810614	0.0400346656535362
chr3:125160000-125190000	chr3:128070000-128100000	0.3037507691288749	0.1374602779375815
chr3:125610000-125640000	chr3:127080000-127110000	0.2696865914000369	0.0742675454053278
chr3:125610000-125640000	chr3:128400000-128430000	0.2483609808074545	0.064496565239607
chr3:125970000-126000000	chr3:127230000-127260000	0.3496254114943676	0.1622781268200812
chr3:125970000-126000000	chr3:127410000-127440000	0.3189313218969975	0.1358290736129975
chr3:125970000-126000000	chr3:127680000-127710000	0.3139915673408544	0.0970875693450933
chr3:125970000-126000000	chr3:127770000-127800000	0.4029586234872389	0.2015813745947235
chr3:126240000-126270000	chr3:126480000-126510000	0.567314174217232	0.3996196905851407
chr3:126450000-126480000	chr3:127110000-127140000	0.3541033624798191	0.1229828614912256
chr3:126450000-126480000	chr3:127740000-127770000	0.3128567812120156	0.1114608254440548
chr3:126480000-126510000	chr3:127110000-127140000	0.3333488385628815	0.1118244880901718
chr3:127080000-127110000	chr3:127140000-127170000	0.5761162429992428	0.4248631175183045
chr3:127080000-127110000	chr3:127290000-127320000	0.4711382327917129	0.2945913881293167
chr3:127080000-127110000	chr3:127470000-127500000	0.4121675414398889	0.2350901670273288
chr3:127080000-127110000	chr3:127500000-127530000	0.4428847157578089	0.2267134781297709
chr3:127080000-127110000	chr3:127680000-127710000	0.3497565643546864	0.1547062139880536
chr3:127110000-127140000	chr3:127290000-127320000	0.4868060534041383	0.3123580189442961
chr3:127110000-127140000	chr3:127470000-127500000	0.4273392300173213	0.2157416023973803
chr3:127110000-127140000	chr3:127500000-127530000	0.4435708341134723	0.2164665946708759
chr3:127110000-127140000	chr3:127560000-127590000	0.4491645742289576	0.2280774910012812
chr3:127110000-127140000	chr3:127680000-127710000	0.3801364531393468	0.1999872578635128
chr3:127110000-127140000	chr3:127740000-127770000	0.4262641483964206	0.2394559399662441
chr3:127110000-127140000	chr3:127920000-127950000	0.413822337904265	0.2103172814145821
chr3:127140000-127170000	chr3:127620000-127650000	0.4299319113519034	0.1999326164897742
chr3:127140000-127170000	chr3:127680000-127710000	0.3476136225328438	0.1343772239820418
chr3:127140000-127170000	chr3:127710000-127740000	0.3249526291061008	0.1372981382764462
chr3:127170000-127200000	chr3:127680000-127710000	0.4469639621558182	0.1667134498046762
chr3:127170000-127200000	chr3:127770000-127800000	0.4525889671930941	0.2301045579067498
chr3:127170000-127200000	chr3:127950000-127980000	0.4068141557090086	0.1919114630149447
chr3:127170000-127200000	chr3:128010000-128040000	0.3291040019329147	0.0467850965150669
chr3:127170000-127200000	chr3:128040000-128070000	0.3596690953823546	0.0392067505851839
chr3:127260000-127290000	chr3:128010000-128040000	0.3348292231749931	0.1416611013477811
chr3:127290000-127320000	chr3:128010000-128040000	0.3655719098271503	0.1788220582995109
chr3:127290000-127320000	chr3:128040000-128070000	0.3773965431388113	0.1783071852109002
chr3:127350000-127380000	chr3:128040000-128070000	0.3290297882759238	0.1405504506854134
chr3:127350000-127380000	chr3:128070000-128100000	0.2794965043181551	0.081183204790672
chr3:127410000-127440000	chr3:128040000-128070000	0.4059189602678789	0.1710970514317506
chr3:127440000-127470000	chr3:127920000-127950000	0.454202200029168	0.2592970309129131
chr3:127440000-127470000	chr3:127950000-127980000	0.4179901794474227	0.2368576405311954
chr3:127440000-127470000	chr3:128040000-128070000	0.3890129347281824	0.135082793642003
chr3:127470000-127500000	chr3:127770000-127800000	0.4388773062755255	0.1963116499415301
chr3:127470000-127500000	chr3:127920000-127950000	0.4485818755990231	0.1161446075381883
chr3:127470000-127500000	chr3:127950000-127980000	0.4446558660777233	0.1415782588094329
chr3:127470000-127500000	chr3:128010000-128040000	0.3544343788969876	0.1562730407269035
chr3:127470000-127500000	chr3:128040000-128070000	0.4001804043692869	0.1208984369229341
chr3:127470000-127500000	chr3:128100000-128130000	0.3444935537041135	0.1306195029742329
chr3:127500000-127530000	chr3:128040000-128070000	0.4706462390989819	0.2579549212990868
chr3:127530000-127560000	chr3:128100000-128130000	0.4137572512160854	0.2279257208046922
chr3:127560000-127590000	chr3:128040000-128070000	0.4731374121529553	0.2852047594642835
chr3:127590000-127620000	chr3:128370000-128400000	0.4005061069223783	0.1880367417429857
chr3:127620000-127650000	chr3:128370000-128400000	0.3835268597881008	0.1529509267990434
chr3:127650000-127680000	chr3:128370000-128400000	0.4321300028469814	0.2272061036758075
chr3:127740000-127770000	chr3:127770000-127800000	0.6439286400786782	0.5123524533250862
chr3:127740000-127770000	chr3:128070000-128100000	0.4359566563919644	0.2452086552436302
chr3:127770000-127800000	chr3:127950000-127980000	0.5465502824504633	0.3284487588716514
chr3:127770000-127800000	chr3:127980000-128010000	0.450853805441136	0.2710886213708002
chr3:127770000-127800000	chr3:128040000-128070000	0.4553521371779593	0.2782405367934868
chr3:132330000-132360000	chr3:136140000-136170000	0.2146913695933603	0.0529594466591964
chr3:132360000-132390000	chr3:136140000-136170000	0.219430938984817	0.0483633371058528
chr3:135570000-135600000	chr3:136140000-136170000	0.3092150408415745	0.0875415824544686
chr3:135600000-135630000	chr3:140400000-140430000	0.2085788663864086	0.0599244390660546
chr3:135600000-135630000	chr3:140430000-140460000	0.2735682450920672	0.1201118736807747
chr3:135630000-135660000	chr3:138360000-138390000	0.3294713238362239	0.1254042736144444
chr3:135630000-135660000	chr3:138420000-138450000	0.2560232174937322	0.0664208634041524
chr3:135630000-135660000	chr3:140400000-140430000	0.2017905578109274	-0.0344038043121999
chr3:135630000-135660000	chr3:140430000-140460000	0.3013065600207844	0.0325815799051493
chr3:135630000-135660000	chr3:140460000-140490000	0.2844181631701142	-0.0206713992402569
chr3:135630000-135660000	chr3:140550000-140580000	0.2309879605002776	0.0279645872319444
chr3:135630000-135660000	chr3:140580000-140610000	0.2217437451848314	0.0164544245079528
chr3:135630000-135660000	chr3:140610000-140640000	0.249475623848429	0.0621663640659361
chr3:135660000-135690000	chr3:140460000-140490000	0.257820033386644	0.0109883366840028
chr3:135690000-135720000	chr3:136140000-136170000	0.393786481606456	0.1424351352491265
chr3:135690000-135720000	chr3:138360000-138390000	0.3194964222857072	0.0333852125349665
chr3:135690000-135720000	chr3:140400000-140430000	0.2265955797211813	0.0675194334966689
chr3:135690000-135720000	chr3:140670000-140700000	0.2650000544012743	0.1206694339408554
chr3:135720000-135750000	chr3:138360000-138390000	0.3396605281167911	0.1646604209422068
chr3:135720000-135750000	chr3:140430000-140460000	0.218137530578426	0.0492698058130772
chr3:135720000-135750000	chr3:140670000-140700000	0.2084812677150429	0.0384144942243256
chr3:135720000-135750000	chr3:140700000-140730000	0.2025101625199578	0.0403117875544999
chr3:135780000-135810000	chr3:138420000-138450000	0.2053342921945095	-0.00057478735840046
chr3:135780000-135810000	chr3:140460000-140490000	0.2017049459356695	-0.0377923589205596
chr3:135780000-135810000	chr3:140640000-140670000	0.251049785261779	0.0730455890173004
chr3:135780000-135810000	chr3:140700000-140730000	0.2671536096810852	0.0600276671818527
chr3:135780000-135810000	chr3:140730000-140760000	0.2239230807984844	0.0791203279517148
chr3:135810000-135840000	chr3:138420000-138450000	0.2650000544012743	0.0836104648087073
chr3:135810000-135840000	chr3:140400000-140430000	0.2604085398680137	-0.0041759148566192
chr3:135810000-135840000	chr3:140430000-140460000	0.2721411567163253	0.0578621682289445
chr3:135810000-135840000	chr3:140460000-140490000	0.2559399886218634	-0.0195895054721462
chr3:135810000-135840000	chr3:140490000-140520000	0.2275386267996054	0.0266598070835009
chr3:135810000-135840000	chr3:140520000-140550000	0.2862421040236693	0.0843346605367469
chr3:135810000-135840000	chr3:140550000-140580000	0.2381959015137455	0.0434820316199922
chr3:135810000-135840000	chr3:140610000-140640000	0.2066758709649395	0.0323981570091878
chr3:135810000-135840000	chr3:140670000-140700000	0.2480395775340448	0.0479536848570012
chr3:135810000-135840000	chr3:140700000-140730000	0.2756908326947898	-0.0087305907721591
chr3:135810000-135840000	chr3:140730000-140760000	0.2792753257999564	0.0308047610844286
chr3:135810000-135840000	chr3:140760000-140790000	0.2725944404046968	0.0885817884587472
chr3:135810000-135840000	chr3:140790000-140820000	0.2554518295652735	0.0597167795272404
chr3:135840000-135870000	chr3:136140000-136170000	0.4300581247423363	0.2364427565231064
chr3:135840000-135870000	chr3:140400000-140430000	0.2174773541505026	0.0
chr3:135840000-135870000	chr3:140430000-140460000	0.2126220232952561	0.0107501577002827
chr3:135840000-135870000	chr3:140490000-140520000	0.2037867546290348	-0.0372660440416399
chr3:135840000-135870000	chr3:140610000-140640000	0.2465358734094699	0.0371779427215544
chr3:135840000-135870000	chr3:140670000-140700000	0.2719900740818367	0.032835536105649
chr3:135840000-135870000	chr3:140700000-140730000	0.2158156183239192	-0.0245451070345292
chr3:135840000-135870000	chr3:140730000-140760000	0.2195147423635433	0.0356770591559926
chr3:135840000-135870000	chr3:140760000-140790000	0.2530057906765072	0.0696347169537633
chr3:135840000-135870000	chr3:140790000-140820000	0.2453833294990154	0.0434820316199922
chr3:135840000-135870000	chr3:140820000-140850000	0.2143456384225725	0.0680099669145375
chr3:135900000-135930000	chr3:140400000-140430000	0.200743377479442	0.0492373486220103
chr3:135930000-135960000	chr3:138330000-138360000	0.2882196283023667	0.1006550393767482
chr3:135930000-135960000	chr3:140430000-140460000	0.2303963320087514	0.0667036190170317
chr3:135930000-135960000	chr3:140700000-140730000	0.2327596469772789	0.0600276671818527
chr3:135930000-135960000	chr3:140820000-140850000	0.2143456384225725	0.0534000755336826
chr3:135930000-135960000	chr3:140850000-140880000	0.2327596469772789	0.0529212875892059
chr3:135960000-135990000	chr3:140700000-140730000	0.2615735054207396	0.0791203279517148
chr3:135990000-136020000	chr3:138420000-138450000	0.2382681383385292	0.0471193243206809
chr3:136020000-136050000	chr3:138330000-138360000	0.290312347442473	0.1109523410063386
chr3:136020000-136050000	chr3:138420000-138450000	0.2918302066573932	0.0800722293341669
chr3:136020000-136050000	chr3:140610000-140640000	0.2661847292431067	0.0923027187593829
chr3:136020000-136050000	chr3:140670000-140700000	0.2721411567163253	0.1266894985091723
chr3:136020000-136050000	chr3:140790000-140820000	0.2070327178410326	0.0579569270560368
chr3:136050000-136080000	chr3:138330000-138360000	0.3008816897739963	0.0270775701266198
chr3:136050000-136080000	chr3:138360000-138390000	0.2869703015973144	0.0732903123071957
chr3:136050000-136080000	chr3:138420000-138450000	0.2680031174591869	0.0776456493893566
chr3:136050000-136080000	chr3:140610000-140640000	0.2586449543573087	0.0105865975338136
chr3:136050000-136080000	chr3:140670000-140700000	0.2630662251704698	0.1175208920364727
chr3:136050000-136080000	chr3:140760000-140790000	0.2021789956531015	-0.0075785903094092
chr3:136050000-136080000	chr3:140820000-140850000	0.2399698820339266	0.0704578855090529
chr3:136080000-136110000	chr3:138330000-138360000	0.366671733266402	0.0906735008241676
chr3:136080000-136110000	chr3:138420000-138450000	0.2809161351756569	0.1000117835721285
chr3:136080000-136110000	chr3:140460000-140490000	0.2152282927418726	0.0419436929465224
chr3:136080000-136110000	chr3:140610000-140640000	0.2040944317638103	0.0298922231544837
chr3:136080000-136110000	chr3:140670000-140700000	0.2455315793366086	0.0890487615802859
chr3:136080000-136110000	chr3:140820000-140850000	0.2040944317638103	0.0430777714445131
chr3:136110000-136140000	chr3:140400000-140430000	0.2012368957489422	0.0371264190096859
chr3:136110000-136140000	chr3:140580000-140610000	0.2203144156731183	0.0658038496345457
chr3:136110000-136140000	chr3:140610000-140640000	0.3071319663100206	0.0451040110897624
chr3:136110000-136140000	chr3:140640000-140670000	0.2382246680740197	0.0598159630653087
chr3:136110000-136140000	chr3:140670000-140700000	0.2971037509733166	0.0862905748312891
chr3:136110000-136140000	chr3:140700000-140730000	0.2342805959537822	0.0477794784208414
chr3:136110000-136140000	chr3:140730000-140760000	0.2920554290255175	0.002047045904128
chr3:136110000-136140000	chr3:140760000-140790000	0.2371346897978022	0.0022170623410355
chr3:136110000-136140000	chr3:140790000-140820000	0.233474557502195	-0.0589798597953578
chr3:136110000-136140000	chr3:140820000-140850000	0.25514770760059	-0.0105968394239531
chr3:136110000-136140000	chr3:140850000-140880000	0.2154447309240566	6.444202402228593e-17
chr3:136140000-136170000	chr3:138330000-138360000	0.2826580923791873	0.0610023559233805
chr3:136140000-136170000	chr3:138420000-138450000	0.2814774181660991	0.0292096021622298
chr3:136140000-136170000	chr3:140610000-140640000	0.2746025318835041	0.0196186961426283
chr3:136140000-136170000	chr3:140640000-140670000	0.2430844828494142	0.0118847610762754
chr3:136140000-136170000	chr3:140670000-140700000	0.2826580923791873	0.0645877753358328
chr3:136140000-136170000	chr3:140700000-140730000	0.2225189976129138	0.0250775059445492
chr3:136140000-136170000	chr3:140730000-140760000	0.2245958820570532	0.0718610257968649
chr3:136140000-136170000	chr3:140790000-140820000	0.2381959015137455	0.0177379682311359
chr3:136140000-136170000	chr3:140820000-140850000	0.2746025318835041	0.0838975104413321
chr3:138330000-138360000	chr3:140400000-140430000	0.2945691208428623	0.0379718958829594
chr3:138330000-138360000	chr3:140430000-140460000	0.3261034376922446	0.1427749035240243
chr3:138330000-138360000	chr3:140460000-140490000	0.3092150408415745	0.0908590150557686
chr3:138330000-138360000	chr3:140520000-140550000	0.3553867367090431	0.156130773203554
chr3:138330000-138360000	chr3:140580000-140610000	0.3327825712050113	0.1617729725546462
chr3:138330000-138360000	chr3:140790000-140820000	0.3229412666921691	0.110300579425292
chr3:138360000-138390000	chr3:140520000-140550000	0.3263343446515888	0.0988854264148342
chr3:138420000-138450000	chr3:140430000-140460000	0.2569641395017886	0.0736266624241795
chr3:140400000-140430000	chr3:140430000-140460000	0.6710275560043631	0.5394794180289596
chr3:140490000-140520000	chr3:140520000-140550000	0.6690629478737289	0.5106513239225285
chr3:140490000-140520000	chr3:140760000-140790000	0.4061907611728816	0.2087277055951701
chr3:140490000-140520000	chr3:140820000-140850000	0.453887581178277	0.273722471518777
chr3:140520000-140550000	chr3:140580000-140610000	0.6367682554944096	0.4749130949045181
chr3:140520000-140550000	chr3:140700000-140730000	0.5002134836056072	0.3285911561640772
chr3:140580000-140610000	chr3:140670000-140700000	0.5787277672001614	0.4259632138303136
chr3:140580000-140610000	chr3:140700000-140730000	0.5591114992306063	0.401371174986867
chr3:140610000-140640000	chr3:140670000-140700000	0.6678747473765093	0.5112646156390762
chr3:140640000-140670000	chr3:140700000-140730000	0.6606791221870978	0.5200094780537737
chr3:140640000-140670000	chr3:140820000-140850000	0.630580498421336	0.364080129612
chr3:140670000-140700000	chr3:140820000-140850000	0.5911456568074052	0.4021658943417096
chr3:150120000-150150000	chr3:150180000-150210000	0.675632744251167	0.5227808481569467
chr3:150120000-150150000	chr3:150210000-150240000	0.6834127561514636	0.4988178396095572
chr3:150120000-150150000	chr3:150240000-150270000	0.6410211491762468	0.4504120828510605
chr3:150120000-150150000	chr3:150390000-150420000	0.5384167417628525	0.3629041011463939
chr3:150180000-150210000	chr3:150210000-150240000	0.6535280286557841	0.4854054048027524
chr3:150180000-150210000	chr3:150240000-150270000	0.6505838617663934	0.4794251523897604
chr3:150180000-150210000	chr3:150330000-150360000	0.5833951474568809	0.3136198698992683
chr3:150180000-150210000	chr3:150360000-150390000	0.5807718860330039	0.3921148299549767
chr3:150180000-150210000	chr3:150750000-150780000	0.4245095589842801	0.246446712058546
chr3:150210000-150240000	chr3:150360000-150390000	0.6056213157192959	0.3880664466501151
chr3:150210000-150240000	chr3:150510000-150540000	0.4740356028414928	0.2729683876097106
chr3:150270000-150300000	chr3:150330000-150360000	0.6705360085459985	0.5217399627406163
chr3:150270000-150300000	chr3:150690000-150720000	0.5872534329197088	0.3280330314832976
chr3:150330000-150360000	chr3:150360000-150390000	0.6815624683028955	0.5309987310206092
chr3:150480000-150510000	chr3:150510000-150540000	0.7798213009226115	0.5831038055431831
chr3:150510000-150540000	chr3:150630000-150660000	0.7130964116833882	0.524655913355113
chr3:150690000-150720000	chr3:150750000-150780000	0.7397668648063846	0.5798823351835866
chr3:150780000-150810000	chr3:155640000-155670000	0.2574999725933899	0.1151348965601018
chr4:3330000-3360000	chr4:3450000-3480000	0.6400946485874988	0.4629424789684609
chr4:3420000-3450000	chr4:3450000-3480000	0.7446101605822474	0.5685917592482179
chr4:3420000-3450000	chr4:3480000-3510000	0.6175678904650511	0.4737083504183105
chr4:3420000-3450000	chr4:3510000-3540000	0.5888685874724536	0.3923296712608082
chr4:3420000-3450000	chr4:3720000-3750000	0.3800958315106309	0.1314186924215145
chr4:3450000-3480000	chr4:3480000-3510000	0.6721005212366135	0.5471600145478336
chr4:4290000-4320000	chr4:4620000-4650000	0.5599077547092993	0.3663584895677772
chr4:14400000-14430000	chr4:14730000-14760000	0.5060677332306533	0.311810087443074
chr4:14490000-14520000	chr4:14520000-14550000	0.7567509430206854	0.6371741179058801
chr4:14490000-14520000	chr4:17340000-17370000	0.2150871529466764	0.0576785925127421
chr4:14520000-14550000	chr4:14580000-14610000	0.6211534659467534	0.4722478192156241
chr4:14580000-14610000	chr4:17340000-17370000	0.2281580405561721	0.0288664825558258
chr4:14610000-14640000	chr4:14700000-14730000	0.5882325685865937	0.3727247833631619
chr4:14610000-14640000	chr4:14730000-14760000	0.5662642344906684	0.3189962016401465
chr4:14610000-14640000	chr4:17430000-17460000	0.2126220232952561	-0.0117052701748766
chr4:14640000-14670000	chr4:17340000-17370000	0.2493315928377996	0.0392456636033583
chr4:21570000-21600000	chr4:21600000-21630000	0.7368702855211479	0.5581525704095476
